,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
2337,89,51,28,14,2919.0,21,2807.0,14,-483.0,14,0,0,"(47, 0.015, 0.1)"
2338,84,56,29,13,2957.5,21,2849.0,14,-511.0,0,0,0,"(47, 0.015, 0.1)"
2339,89,51,28,14,2996.0,21,2884.0,14,-497.0,14,0,0,"(47, 0.015, 0.1)"
2340,84,56,29,13,3034.5,21,2926.0,14,-525.0,0,0,0,"(47, 0.015, 0.1)"
2341,89,51,28,14,3073.0,21,2961.0,14,-511.0,14,0,0,"(47, 0.015, 0.1)"
2342,84,56,29,13,3111.5,21,3003.0,14,-539.0,0,0,0,"(47, 0.015, 0.1)"
2343,89,51,28,14,3150.0,21,3038.0,14,-525.0,14,0,0,"(47, 0.015, 0.1)"
2344,83,57,28,13,3188.5,21,3080.0,14,-553.0,0,0,0,"(47, 0.015, 0.1)"
2345,89,51,28,14,3227.0,21,3115.0,14,-539.0,14,0,0,"(47, 0.015, 0.1)"
2346,84,56,29,13,3265.5,21,3157.0,14,-567.0,0,0,0,"(47, 0.015, 0.1)"
2347,89,51,28,14,3304.0,21,3192.0,14,-553.0,14,0,0,"(47, 0.015, 0.1)"
2348,84,56,29,13,3342.5,21,3234.0,14,-581.0,0,0,0,"(47, 0.015, 0.1)"
2349,89,51,28,14,3381.0,21,3269.0,14,-567.0,14,0,0,"(47, 0.015, 0.1)"
2350,84,56,29,13,3419.5,21,3311.0,14,-595.0,0,0,0,"(47, 0.015, 0.1)"
2351,89,51,28,14,3458.0,21,3346.0,14,-581.0,14,0,0,"(47, 0.015, 0.1)"
2352,84,56,29,13,3496.5,21,3388.0,14,-609.0,0,0,0,"(47, 0.015, 0.1)"
2353,89,51,28,14,3535.0,21,3423.0,14,-595.0,14,0,0,"(47, 0.015, 0.1)"
2354,84,56,29,13,3573.5,21,3465.0,14,-623.0,0,0,0,"(47, 0.015, 0.1)"
2355,89,51,28,14,3612.0,21,3500.0,14,-609.0,14,0,0,"(47, 0.015, 0.1)"
2356,84,56,29,13,3650.5,21,3542.0,14,-637.0,0,0,0,"(47, 0.015, 0.1)"
2357,89,51,28,14,3689.0,21,3577.0,14,-623.0,14,0,0,"(47, 0.015, 0.1)"
2358,84,56,29,13,3727.5,21,3619.0,14,-651.0,0,0,0,"(47, 0.015, 0.1)"
2359,89,51,28,14,3766.0,21,3654.0,14,-637.0,14,0,0,"(47, 0.015, 0.1)"
2360,84,56,29,13,3804.5,21,3696.0,14,-665.0,0,0,0,"(47, 0.015, 0.1)"
2361,89,51,28,14,3843.0,21,3731.0,14,-651.0,14,0,0,"(47, 0.015, 0.1)"
2362,84,56,29,13,3881.5,21,3773.0,14,-679.0,0,0,0,"(47, 0.015, 0.1)"
2363,89,51,28,14,3920.0,21,3808.0,14,-665.0,14,0,0,"(47, 0.015, 0.1)"
2364,84,56,29,13,3958.5,21,3850.0,14,-693.0,0,0,0,"(47, 0.015, 0.1)"
2365,89,51,28,14,3997.0,21,3885.0,14,-679.0,14,0,0,"(47, 0.015, 0.1)"
2366,84,56,29,13,4035.5,21,3927.0,14,-707.0,0,0,0,"(47, 0.015, 0.1)"
2367,89,51,28,14,4074.0,21,3962.0,14,-693.0,14,0,0,"(47, 0.015, 0.1)"
2368,84,56,29,13,4112.5,21,4004.0,14,-721.0,0,0,0,"(47, 0.015, 0.1)"
2369,89,51,28,14,4151.0,21,4039.0,14,-707.0,14,0,0,"(47, 0.015, 0.1)"
2370,84,56,29,13,4189.5,21,4081.0,14,-735.0,0,0,0,"(47, 0.015, 0.1)"
2371,89,51,28,14,4228.0,21,4116.0,14,-721.0,14,0,0,"(47, 0.015, 0.1)"
2372,84,56,29,13,4266.5,21,4158.0,14,-749.0,0,0,0,"(47, 0.015, 0.1)"
2373,89,51,28,14,4305.0,21,4193.0,14,-735.0,14,0,0,"(47, 0.015, 0.1)"
2374,84,56,29,13,4343.5,21,4235.0,14,-763.0,0,0,0,"(47, 0.015, 0.1)"
2375,89,51,28,14,4382.0,21,4270.0,14,-749.0,14,0,0,"(47, 0.015, 0.1)"
2376,84,56,29,13,4420.5,21,4312.0,14,-777.0,0,0,0,"(47, 0.015, 0.1)"
2377,89,51,28,14,4459.0,21,4347.0,14,-763.0,14,0,0,"(47, 0.015, 0.1)"
2378,84,56,29,13,4497.5,21,4389.0,14,-791.0,0,0,0,"(47, 0.015, 0.1)"
2379,89,51,28,14,4536.0,21,4424.0,14,-777.0,14,0,0,"(47, 0.015, 0.1)"
2380,84,56,29,13,4574.5,21,4466.0,14,-805.0,0,0,0,"(47, 0.015, 0.1)"
2381,89,51,28,14,4613.0,21,4501.0,14,-791.0,14,0,0,"(47, 0.015, 0.1)"
2382,84,56,29,13,4651.5,21,4543.0,14,-819.0,0,0,0,"(47, 0.015, 0.1)"
2383,89,51,28,14,4690.0,21,4578.0,14,-805.0,14,0,0,"(47, 0.015, 0.1)"
2384,84,56,29,13,4728.5,21,4620.0,14,-833.0,0,0,0,"(47, 0.015, 0.1)"
2385,89,51,28,14,4767.0,21,4655.0,14,-819.0,14,0,0,"(47, 0.015, 0.1)"
2386,84,56,29,13,4805.5,21,4697.0,14,-847.0,0,0,0,"(47, 0.015, 0.1)"
2387,89,51,28,14,4844.0,21,4732.0,14,-833.0,14,0,0,"(47, 0.015, 0.1)"
2388,84,56,29,13,4882.5,21,4774.0,14,-861.0,0,0,0,"(47, 0.015, 0.1)"
2389,89,51,28,14,4921.0,21,4809.0,14,-847.0,14,0,0,"(47, 0.015, 0.1)"
2390,84,56,29,13,4959.5,21,4851.0,14,-875.0,0,0,0,"(47, 0.015, 0.1)"
2391,89,51,28,14,4998.0,21,4886.0,14,-861.0,14,0,0,"(47, 0.015, 0.1)"
2392,84,56,29,13,5036.5,21,4928.0,14,-889.0,0,0,0,"(47, 0.015, 0.1)"
2393,89,51,28,14,5075.0,21,4963.0,14,-875.0,14,0,0,"(47, 0.015, 0.1)"
2394,84,56,29,13,5113.5,21,5005.0,14,-903.0,0,0,0,"(47, 0.015, 0.1)"
2395,89,51,28,14,5152.0,21,5040.0,14,-889.0,14,0,0,"(47, 0.015, 0.1)"
2396,84,56,29,13,5190.5,21,5082.0,14,-917.0,0,0,0,"(47, 0.015, 0.1)"
2397,89,51,28,14,5229.0,21,5117.0,14,-903.0,14,0,0,"(47, 0.015, 0.1)"
2398,84,56,29,13,5267.5,21,5159.0,14,-931.0,0,0,0,"(47, 0.015, 0.1)"
2399,89,51,28,14,5306.0,21,5194.0,14,-917.0,14,0,0,"(47, 0.015, 0.1)"
2400,84,56,29,13,5344.5,21,5236.0,14,-945.0,0,0,0,"(47, 0.015, 0.1)"
2401,89,51,28,14,5383.0,21,5271.0,14,-931.0,14,0,0,"(47, 0.015, 0.1)"
2402,84,56,29,13,5421.5,21,5313.0,14,-959.0,0,0,0,"(47, 0.015, 0.1)"
2403,89,51,28,14,5460.0,21,5348.0,14,-945.0,14,0,0,"(47, 0.015, 0.1)"
2404,84,56,29,13,5498.5,21,5390.0,14,-973.0,0,0,0,"(47, 0.015, 0.1)"
2405,89,51,28,14,5537.0,21,5425.0,14,-959.0,14,0,0,"(47, 0.015, 0.1)"
2406,84,56,29,13,5575.5,21,5467.0,14,-987.0,0,0,0,"(47, 0.015, 0.1)"
2407,89,51,28,14,5614.0,21,5502.0,14,-973.0,14,0,0,"(47, 0.015, 0.1)"
2408,84,56,29,13,5652.5,21,5544.0,14,-1001.0,0,0,0,"(47, 0.015, 0.1)"
2409,89,51,28,14,5691.0,21,5579.0,14,-987.0,14,0,0,"(47, 0.015, 0.1)"
2410,84,56,29,13,5729.5,21,5621.0,14,-1015.0,0,0,0,"(47, 0.015, 0.1)"
2411,89,51,28,14,5768.0,21,5656.0,14,-1001.0,14,0,0,"(47, 0.015, 0.1)"
2412,84,56,29,13,5806.5,21,5698.0,14,-1029.0,0,0,0,"(47, 0.015, 0.1)"
2413,89,51,28,14,5845.0,21,5733.0,14,-1015.0,14,0,0,"(47, 0.015, 0.1)"
2414,84,56,29,13,5883.5,21,5775.0,14,-1043.0,0,0,0,"(47, 0.015, 0.1)"
2415,89,51,28,14,5922.0,21,5810.0,14,-1029.0,14,0,0,"(47, 0.015, 0.1)"
2416,84,56,29,13,5960.5,21,5852.0,14,-1057.0,0,0,0,"(47, 0.015, 0.1)"
2417,89,51,28,14,5999.0,21,5887.0,14,-1043.0,14,0,0,"(47, 0.015, 0.1)"
2418,84,56,29,13,6037.5,21,5929.0,14,-1071.0,0,0,0,"(47, 0.015, 0.1)"
2419,89,51,28,14,6076.0,21,5964.0,14,-1057.0,14,0,0,"(47, 0.015, 0.1)"
2420,84,56,29,13,6114.5,21,6006.0,14,-1085.0,0,0,0,"(47, 0.015, 0.1)"
2421,89,51,28,14,6153.0,21,6041.0,14,-1071.0,14,0,0,"(47, 0.015, 0.1)"
2422,84,56,29,13,6191.5,21,6083.0,14,-1099.0,0,0,0,"(47, 0.015, 0.1)"
2423,89,51,28,14,6230.0,21,6118.0,14,-1085.0,14,0,0,"(47, 0.015, 0.1)"
2424,84,56,29,13,6268.5,21,6160.0,14,-1113.0,0,0,0,"(47, 0.015, 0.1)"
2425,89,51,28,14,6307.0,21,6195.0,14,-1099.0,14,0,0,"(47, 0.015, 0.1)"
2426,84,56,29,13,6345.5,21,6237.0,14,-1127.0,0,0,0,"(47, 0.015, 0.1)"
2427,89,51,28,14,6384.0,21,6272.0,14,-1113.0,14,0,0,"(47, 0.015, 0.1)"
2428,84,56,29,13,6422.5,21,6314.0,14,-1141.0,0,0,0,"(47, 0.015, 0.1)"
2429,89,51,28,14,6461.0,21,6349.0,14,-1127.0,14,0,0,"(47, 0.015, 0.1)"
2430,84,56,29,13,6499.5,21,6391.0,14,-1155.0,0,0,0,"(47, 0.015, 0.1)"
2431,89,51,28,14,6538.0,21,6426.0,14,-1141.0,14,0,0,"(47, 0.015, 0.1)"
2432,84,56,29,13,6576.5,21,6468.0,14,-1169.0,0,0,0,"(47, 0.015, 0.1)"
2433,89,51,28,14,6615.0,21,6503.0,14,-1155.0,14,0,0,"(47, 0.015, 0.1)"
2434,84,56,29,13,6653.5,21,6545.0,14,-1183.0,0,0,0,"(47, 0.015, 0.1)"
2435,88,52,27,14,6692.0,21,6580.0,14,-1169.0,14,0,0,"(47, 0.015, 0.1)"
2436,83,57,28,13,6730.5,21,6622.0,14,-1197.0,0,0,0,"(47, 0.015, 0.1)"
2437,88,52,27,14,6769.0,21,6657.0,14,-1183.0,14,0,0,"(47, 0.015, 0.1)"
2438,83,57,28,13,6807.5,21,6699.0,14,-1211.0,0,0,0,"(47, 0.015, 0.1)"
2439,88,52,27,14,6846.0,21,6734.0,14,-1197.0,14,0,0,"(47, 0.015, 0.1)"
2440,83,57,28,13,6884.5,21,6776.0,14,-1225.0,0,0,0,"(47, 0.015, 0.1)"
2441,88,52,27,14,6923.0,21,6811.0,14,-1211.0,14,0,0,"(47, 0.015, 0.1)"
2442,83,57,28,13,6961.5,21,6853.0,14,-1239.0,0,0,0,"(47, 0.015, 0.1)"
2443,89,51,28,14,7000.0,21,6888.0,14,-1225.0,14,0,0,"(47, 0.015, 0.1)"
2444,84,56,29,13,7038.5,21,6930.0,14,-1253.0,0,0,0,"(47, 0.015, 0.1)"
2445,89,51,28,14,7077.0,21,6965.0,14,-1239.0,14,0,0,"(47, 0.015, 0.1)"
2446,84,56,29,13,7115.5,21,7007.0,14,-1267.0,0,0,0,"(47, 0.015, 0.1)"
2447,89,51,28,14,7154.0,21,7042.0,14,-1253.0,14,0,0,"(47, 0.015, 0.1)"
2448,84,56,29,13,7192.5,21,7084.0,14,-1281.0,0,0,0,"(47, 0.015, 0.1)"
2449,89,51,28,14,7231.0,21,7119.0,14,-1267.0,14,0,0,"(47, 0.015, 0.1)"
2450,84,56,29,13,7269.5,21,7161.0,14,-1295.0,0,0,0,"(47, 0.015, 0.1)"
2451,89,51,28,14,7308.0,21,7196.0,14,-1281.0,14,0,0,"(47, 0.015, 0.1)"
2452,84,56,29,13,7346.5,21,7238.0,14,-1309.0,0,0,0,"(47, 0.015, 0.1)"
2453,89,51,28,14,7385.0,21,7273.0,14,-1295.0,14,0,0,"(47, 0.015, 0.1)"
2454,84,56,29,13,7423.5,21,7315.0,14,-1323.0,0,0,0,"(47, 0.015, 0.1)"
2455,89,51,28,14,7462.0,21,7350.0,14,-1309.0,14,0,0,"(47, 0.015, 0.1)"
2456,84,56,29,13,7500.5,21,7392.0,14,-1337.0,0,0,0,"(47, 0.015, 0.1)"
2457,89,51,28,14,7539.0,21,7427.0,14,-1323.0,14,0,0,"(47, 0.015, 0.1)"
2458,84,56,29,13,7577.5,21,7469.0,14,-1351.0,0,0,0,"(47, 0.015, 0.1)"
2459,89,51,28,14,7616.0,21,7504.0,14,-1337.0,14,0,0,"(47, 0.015, 0.1)"
2460,84,56,29,13,7654.5,21,7546.0,14,-1365.0,0,0,0,"(47, 0.015, 0.1)"
2461,89,51,28,14,7693.0,21,7581.0,14,-1351.0,14,0,0,"(47, 0.015, 0.1)"
2462,84,56,29,13,7731.5,21,7623.0,14,-1379.0,0,0,0,"(47, 0.015, 0.1)"
2463,89,51,28,14,7770.0,21,7658.0,14,-1365.0,14,0,0,"(47, 0.015, 0.1)"
2464,84,56,29,13,7808.5,21,7700.0,14,-1393.0,0,0,0,"(47, 0.015, 0.1)"
2465,89,51,28,14,7847.0,21,7735.0,14,-1379.0,14,0,0,"(47, 0.015, 0.1)"
2466,84,56,29,13,7885.5,21,7777.0,14,-1407.0,0,0,0,"(47, 0.015, 0.1)"
2467,89,51,28,14,7924.0,21,7812.0,14,-1393.0,14,0,0,"(47, 0.015, 0.1)"
2468,84,56,29,13,7962.5,21,7854.0,14,-1421.0,0,0,0,"(47, 0.015, 0.1)"
2469,89,51,28,14,8001.0,21,7889.0,14,-1407.0,14,0,0,"(47, 0.015, 0.1)"
2470,84,56,29,13,8039.5,21,7931.0,14,-1435.0,0,0,0,"(47, 0.015, 0.1)"
2471,89,51,28,14,8078.0,21,7966.0,14,-1421.0,14,0,0,"(47, 0.015, 0.1)"
2472,84,56,29,13,8116.5,21,8008.0,14,-1449.0,0,0,0,"(47, 0.015, 0.1)"
2473,89,51,28,14,8155.0,21,8043.0,14,-1435.0,14,0,0,"(47, 0.015, 0.1)"
2474,84,56,29,13,8193.5,21,8085.0,14,-1463.0,0,0,0,"(47, 0.015, 0.1)"
2475,89,51,28,14,8232.0,21,8120.0,14,-1449.0,14,0,0,"(47, 0.015, 0.1)"
2476,84,56,29,13,8270.5,21,8162.0,14,-1477.0,0,0,0,"(47, 0.015, 0.1)"
2477,89,51,28,14,8309.0,21,8197.0,14,-1463.0,14,0,0,"(47, 0.015, 0.1)"
2478,84,56,29,13,8347.5,21,8239.0,14,-1491.0,0,0,0,"(47, 0.015, 0.1)"
2479,89,51,28,14,8386.0,21,8274.0,14,-1477.0,14,0,0,"(47, 0.015, 0.1)"
2480,84,56,29,13,8424.5,21,8316.0,14,-1505.0,0,0,0,"(47, 0.015, 0.1)"
2481,89,51,28,14,8463.0,21,8351.0,14,-1491.0,14,0,0,"(47, 0.015, 0.1)"
2482,83,57,28,13,8501.5,21,8393.0,14,-1519.0,0,0,0,"(47, 0.015, 0.1)"
2483,89,51,27,14,8540.0,21,8428.0,14,-1505.0,14,0,0,"(47, 0.015, 0.1)"
2484,82,58,28,13,8578.5,21,8470.0,14,-1533.0,0,0,0,"(47, 0.015, 0.1)"
2485,87,53,27,14,8617.0,21,8505.0,14,-1519.0,14,0,0,"(47, 0.015, 0.1)"
2486,83,57,28,13,8655.5,21,8547.0,14,-1547.0,0,0,0,"(47, 0.015, 0.1)"
2487,87,53,27,14,8694.0,21,8582.0,14,-1533.0,14,0,0,"(47, 0.015, 0.1)"
2488,83,57,28,13,8732.5,21,8624.0,14,-1561.0,0,0,0,"(47, 0.015, 0.1)"
2489,87,53,27,14,8771.0,21,8659.0,14,-1547.0,14,0,0,"(47, 0.015, 0.1)"
2490,83,57,28,13,8809.5,21,8701.0,14,-1575.0,0,0,0,"(47, 0.015, 0.1)"
2491,87,53,27,14,8848.0,21,8736.0,14,-1561.0,14,0,0,"(47, 0.015, 0.1)"
2492,83,57,28,13,8886.5,21,8778.0,14,-1589.0,0,0,0,"(47, 0.015, 0.1)"
2493,87,53,27,14,8925.0,21,8813.0,14,-1575.0,14,0,0,"(47, 0.015, 0.1)"
2494,83,57,28,13,8963.5,21,8855.0,14,-1603.0,0,0,0,"(47, 0.015, 0.1)"
2495,87,53,27,14,9002.0,21,8890.0,14,-1589.0,14,0,0,"(47, 0.015, 0.1)"
2496,83,57,28,13,9040.5,21,8932.0,14,-1617.0,0,0,0,"(47, 0.015, 0.1)"
2497,87,53,27,14,9079.0,21,8967.0,14,-1603.0,14,0,0,"(47, 0.015, 0.1)"
2498,83,57,28,13,9117.5,21,9009.0,14,-1631.0,0,0,0,"(47, 0.015, 0.1)"
2499,87,53,27,14,9156.0,21,9044.0,14,-1617.0,14,0,0,"(47, 0.015, 0.1)"
2500,83,57,28,13,9194.5,21,9086.0,14,-1645.0,0,0,0,"(47, 0.015, 0.1)"
2501,87,53,27,14,9233.0,21,9121.0,14,-1631.0,14,0,0,"(47, 0.015, 0.1)"
2502,83,57,28,13,9271.5,21,9163.0,14,-1659.0,0,0,0,"(47, 0.015, 0.1)"
2503,87,53,27,14,9310.0,21,9198.0,14,-1645.0,14,0,0,"(47, 0.015, 0.1)"
2504,83,57,28,13,9348.5,21,9240.0,14,-1673.0,0,0,0,"(47, 0.015, 0.1)"
2505,87,53,27,14,9387.0,21,9275.0,14,-1659.0,14,0,0,"(47, 0.015, 0.1)"
2506,83,57,28,13,9425.5,21,9317.0,14,-1687.0,0,0,0,"(47, 0.015, 0.1)"
2507,87,53,27,14,9464.0,21,9352.0,14,-1673.0,14,0,0,"(47, 0.015, 0.1)"
2508,83,57,28,13,9502.5,21,9394.0,14,-1701.0,0,0,0,"(47, 0.015, 0.1)"
2509,87,53,27,14,9541.0,21,9429.0,14,-1687.0,14,0,0,"(47, 0.015, 0.1)"
2510,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.1)"
2511,105,35,34,13,17.5,28,17.5,28,-3.5,14,0,0,"(47, 0.015, 0.1)"
2512,97,43,31,13,56.0,21,35.0,28,14.0,14,0,0,"(47, 0.015, 0.1)"
2513,91,49,33,13,94.5,21,52.5,28,10.5,7,0,0,"(47, 0.015, 0.1)"
2514,96,44,28,13,133.0,21,70.0,28,28.0,14,0,0,"(47, 0.015, 0.1)"
2515,85,55,31,13,171.5,21,108.5,21,24.5,7,0,0,"(47, 0.015, 0.1)"
2516,89,51,28,13,210.0,21,147.0,21,42.0,14,0,0,"(47, 0.015, 0.1)"
2517,85,55,29,13,248.5,21,185.5,21,38.5,7,0,0,"(47, 0.015, 0.1)"
2518,89,51,28,13,287.0,21,224.0,21,56.0,14,0,0,"(47, 0.015, 0.1)"
2519,85,55,29,13,325.5,21,262.5,21,52.5,7,0,0,"(47, 0.015, 0.1)"
2520,89,51,28,13,364.0,21,301.0,21,70.0,14,0,0,"(47, 0.015, 0.1)"
2521,86,54,30,13,402.5,21,339.5,21,66.5,7,0,0,"(47, 0.015, 0.1)"
2522,90,50,29,13,441.0,21,378.0,21,84.0,14,0,0,"(47, 0.015, 0.1)"
2523,86,54,30,13,479.5,21,416.5,21,80.5,7,0,0,"(47, 0.015, 0.1)"
2524,90,50,29,13,518.0,21,455.0,21,98.0,14,0,0,"(47, 0.015, 0.1)"
2525,86,54,30,13,556.5,21,493.5,21,94.5,7,0,0,"(47, 0.015, 0.1)"
2526,90,50,29,13,595.0,21,532.0,21,112.0,14,0,0,"(47, 0.015, 0.1)"
2527,86,54,30,13,633.5,21,570.5,21,108.5,7,0,0,"(47, 0.015, 0.1)"
2528,90,50,29,13,672.0,21,609.0,21,126.0,14,0,0,"(47, 0.015, 0.1)"
2529,86,54,30,13,710.5,21,647.5,21,122.5,7,0,0,"(47, 0.015, 0.1)"
2530,90,50,29,13,749.0,21,686.0,21,140.0,14,0,0,"(47, 0.015, 0.1)"
2531,86,54,30,13,787.5,21,724.5,21,136.5,7,0,0,"(47, 0.015, 0.1)"
2532,90,50,29,13,826.0,21,763.0,21,154.0,14,0,0,"(47, 0.015, 0.1)"
2533,86,54,30,13,864.5,21,801.5,21,150.5,7,0,0,"(47, 0.015, 0.1)"
2534,90,50,29,13,903.0,21,840.0,21,168.0,14,0,0,"(47, 0.015, 0.1)"
2535,86,54,30,13,941.5,21,878.5,21,164.5,7,0,0,"(47, 0.015, 0.1)"
2536,90,50,29,13,980.0,21,917.0,21,182.0,14,0,0,"(47, 0.015, 0.1)"
2537,86,54,30,13,1018.5,21,955.5,21,178.5,7,0,0,"(47, 0.015, 0.1)"
2538,90,50,29,13,1057.0,21,994.0,21,196.0,14,0,0,"(47, 0.015, 0.1)"
2539,86,54,30,13,1095.5,21,1032.5,21,192.5,7,0,0,"(47, 0.015, 0.1)"
2540,90,50,29,13,1134.0,21,1071.0,21,210.0,14,0,0,"(47, 0.015, 0.1)"
2541,86,54,30,13,1172.5,21,1109.5,21,206.5,7,0,0,"(47, 0.015, 0.1)"
2542,90,50,29,13,1211.0,21,1148.0,21,224.0,14,0,0,"(47, 0.015, 0.1)"
2543,86,54,30,13,1249.5,21,1186.5,21,220.5,7,0,0,"(47, 0.015, 0.1)"
2544,90,50,29,13,1288.0,21,1225.0,21,238.0,14,0,0,"(47, 0.015, 0.1)"
2545,86,54,30,13,1326.5,21,1263.5,21,234.5,7,0,0,"(47, 0.015, 0.1)"
2546,90,50,29,13,1365.0,21,1302.0,21,252.0,14,0,0,"(47, 0.015, 0.1)"
2547,86,54,30,13,1403.5,21,1340.5,21,248.5,7,0,0,"(47, 0.015, 0.1)"
2548,90,50,29,13,1442.0,21,1379.0,21,266.0,14,0,0,"(47, 0.015, 0.1)"
2549,86,54,30,13,1480.5,21,1417.5,21,262.5,7,0,0,"(47, 0.015, 0.1)"
2550,90,50,29,13,1519.0,21,1456.0,21,280.0,14,0,0,"(47, 0.015, 0.1)"
2551,86,54,30,13,1557.5,21,1494.5,21,276.5,7,0,0,"(47, 0.015, 0.1)"
2552,90,50,29,13,1596.0,21,1533.0,21,294.0,14,0,0,"(47, 0.015, 0.1)"
2553,86,54,30,13,1634.5,21,1571.5,21,290.5,7,0,0,"(47, 0.015, 0.1)"
2554,90,50,29,13,1673.0,21,1610.0,21,308.0,14,0,0,"(47, 0.015, 0.1)"
2555,86,54,30,13,1711.5,21,1648.5,21,304.5,7,0,0,"(47, 0.015, 0.1)"
2556,90,50,29,13,1750.0,21,1687.0,21,322.0,14,0,0,"(47, 0.015, 0.1)"
2557,86,54,30,13,1788.5,21,1725.5,21,318.5,7,0,0,"(47, 0.015, 0.1)"
2558,89,51,28,13,1827.0,21,1764.0,21,336.0,14,0,0,"(47, 0.015, 0.1)"
2559,85,55,29,13,1865.5,21,1802.5,21,332.5,7,0,0,"(47, 0.015, 0.1)"
2560,89,51,28,13,1904.0,21,1841.0,21,350.0,14,0,0,"(47, 0.015, 0.1)"
2561,85,55,29,13,1942.5,21,1879.5,21,346.5,7,0,0,"(47, 0.015, 0.1)"
2562,90,50,29,13,1981.0,21,1918.0,21,364.0,14,0,0,"(47, 0.015, 0.1)"
2563,86,54,30,13,2019.5,21,1956.5,21,360.5,7,0,0,"(47, 0.015, 0.1)"
2564,90,50,29,13,2058.0,21,1995.0,21,378.0,14,0,0,"(47, 0.015, 0.1)"
2565,86,54,30,13,2096.5,21,2033.5,21,374.5,7,0,0,"(47, 0.015, 0.1)"
2566,90,50,29,13,2135.0,21,2072.0,21,392.0,14,0,0,"(47, 0.015, 0.1)"
2567,86,54,30,13,2173.5,21,2110.5,21,388.5,7,0,0,"(47, 0.015, 0.1)"
2568,90,50,29,13,2212.0,21,2149.0,21,406.0,14,0,0,"(47, 0.015, 0.1)"
2569,86,54,30,13,2250.5,21,2187.5,21,402.5,7,0,0,"(47, 0.015, 0.1)"
2570,90,50,29,13,2289.0,21,2226.0,21,420.0,14,0,0,"(47, 0.015, 0.1)"
2571,86,54,30,13,2327.5,21,2264.5,21,416.5,7,0,0,"(47, 0.015, 0.1)"
2572,90,50,29,13,2366.0,21,2303.0,21,434.0,14,0,0,"(47, 0.015, 0.1)"
2573,86,54,30,13,2404.5,21,2341.5,21,430.5,7,0,0,"(47, 0.015, 0.1)"
2574,90,50,29,13,2443.0,21,2380.0,21,448.0,14,0,0,"(47, 0.015, 0.1)"
2575,86,54,30,13,2481.5,21,2418.5,21,444.5,7,0,0,"(47, 0.015, 0.1)"
2576,90,50,29,13,2520.0,21,2457.0,21,462.0,14,0,0,"(47, 0.015, 0.1)"
2577,86,54,30,13,2558.5,21,2495.5,21,458.5,7,0,0,"(47, 0.015, 0.1)"
2578,90,50,29,13,2597.0,21,2534.0,21,476.0,14,0,0,"(47, 0.015, 0.1)"
2579,86,54,30,13,2635.5,21,2572.5,21,472.5,7,0,0,"(47, 0.015, 0.1)"
2580,90,50,29,13,2674.0,21,2611.0,21,490.0,14,0,0,"(47, 0.015, 0.1)"
2581,86,54,30,13,2712.5,21,2649.5,21,486.5,7,0,0,"(47, 0.015, 0.1)"
2582,90,50,29,13,2751.0,21,2688.0,21,504.0,14,0,0,"(47, 0.015, 0.1)"
2583,86,54,30,13,2789.5,21,2726.5,21,500.5,7,0,0,"(47, 0.015, 0.1)"
2584,90,50,29,13,2828.0,21,2765.0,21,518.0,14,0,0,"(47, 0.015, 0.1)"
2585,86,54,30,13,2866.5,21,2803.5,21,514.5,7,0,0,"(47, 0.015, 0.1)"
2586,90,50,29,13,2905.0,21,2842.0,21,532.0,14,0,0,"(47, 0.015, 0.1)"
2587,86,54,30,13,2943.5,21,2880.5,21,528.5,7,0,0,"(47, 0.015, 0.1)"
2588,90,50,29,13,2982.0,21,2919.0,21,546.0,14,0,0,"(47, 0.015, 0.1)"
2589,86,54,30,13,3020.5,21,2957.5,21,542.5,7,0,0,"(47, 0.015, 0.1)"
2590,90,50,29,13,3059.0,21,2996.0,21,560.0,14,0,0,"(47, 0.015, 0.1)"
2591,86,54,30,13,3097.5,21,3034.5,21,556.5,7,0,0,"(47, 0.015, 0.1)"
2592,90,50,29,13,3136.0,21,3073.0,21,574.0,14,0,0,"(47, 0.015, 0.1)"
2593,86,54,30,13,3174.5,21,3111.5,21,570.5,7,0,0,"(47, 0.015, 0.1)"
2594,90,50,29,13,3213.0,21,3150.0,21,588.0,14,0,0,"(47, 0.015, 0.1)"
2595,86,54,30,13,3251.5,21,3188.5,21,584.5,7,0,0,"(47, 0.015, 0.1)"
2596,90,50,29,13,3290.0,21,3227.0,21,602.0,14,0,0,"(47, 0.015, 0.1)"
2597,86,54,30,13,3328.5,21,3265.5,21,598.5,7,0,0,"(47, 0.015, 0.1)"
2598,90,50,29,13,3367.0,21,3304.0,21,616.0,14,0,0,"(47, 0.015, 0.1)"
2599,86,54,30,13,3405.5,21,3342.5,21,612.5,7,0,0,"(47, 0.015, 0.1)"
2600,90,50,29,13,3444.0,21,3381.0,21,630.0,14,0,0,"(47, 0.015, 0.1)"
2601,86,54,30,13,3482.5,21,3419.5,21,626.5,7,0,0,"(47, 0.015, 0.1)"
2602,90,50,29,13,3521.0,21,3458.0,21,644.0,14,0,0,"(47, 0.015, 0.1)"
2603,86,54,30,13,3559.5,21,3496.5,21,640.5,7,0,0,"(47, 0.015, 0.1)"
2604,90,50,29,13,3598.0,21,3535.0,21,658.0,14,0,0,"(47, 0.015, 0.1)"
