n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,4229,1.0465974807739258,82485,8455,249632,88768
25,4230,1.0153262615203857,82505,8457,249691,88789
25,4231,1.0309765338897705,82524,8459,249750,88810
25,4232,1.0153858661651611,82544,8461,249809,88831
25,4233,1.0153591632843018,82563,8463,249868,88852
25,4234,1.030973196029663,82583,8465,249927,88873
25,4235,1.0153560638427734,82602,8467,249986,88894
25,4236,1.0309786796569824,82622,8469,250045,88915
25,4237,1.0153560638427734,82641,8471,250104,88936
25,4238,1.0153582096099854,82661,8473,250163,88957
25,4239,1.0465624332427979,82680,8475,250222,88978
25,4240,1.0153839588165283,82700,8477,250281,88999
25,4241,1.0465970039367676,82719,8479,250340,89020
25,4242,0.999706506729126,82739,8481,250399,89041
25,4243,1.0309767723083496,82758,8483,250458,89062
25,4244,1.0153863430023193,82778,8485,250517,89083
25,4245,1.0153565406799316,82797,8487,250576,89104
25,4246,1.0465948581695557,82817,8489,250635,89125
25,4247,1.0153594017028809,82836,8491,250694,89146
25,4248,1.0309772491455078,82856,8493,250753,89167
25,4249,1.0153226852416992,82875,8495,250812,89188
25,4250,0.9997639656066895,82895,8497,250871,89209
25,4251,1.0310008525848389,82914,8499,250930,89230
25,4252,1.0153496265411377,82934,8501,250989,89251
25,4253,1.0309796333312988,82953,8503,251048,89272
25,4254,1.0309722423553467,82973,8505,251107,89293
25,4255,1.01535964012146,82992,8507,251166,89314
25,4256,1.0309746265411377,83012,8509,251225,89335
25,4257,1.0153250694274902,83031,8511,251284,89356
25,4258,1.0309758186340332,83051,8513,251343,89377
25,4259,1.0153558254241943,83070,8515,251402,89398
25,4260,1.0153894424438477,83090,8517,251461,89419
25,4261,1.0465967655181885,83109,8519,251520,89440
25,4262,1.015354871749878,83129,8521,251579,89461
25,4263,1.0466032028198242,83148,8523,251638,89482
25,4264,0.9996976852416992,83168,8525,251697,89503
25,4265,1.0153546333312988,83187,8527,251756,89524
25,4266,1.0466318130493164,83207,8529,251815,89545
25,4267,1.0153577327728271,83226,8531,251874,89566
25,4268,1.0309727191925049,83246,8533,251933,89587
25,4269,1.0153577327728271,83265,8535,251992,89608
25,4270,1.0153496265411377,83285,8537,252051,89629
25,4271,1.0465693473815918,83304,8539,252110,89650
25,4272,1.0153834819793701,83324,8541,252169,89671
25,4273,1.0465977191925049,83343,8543,252228,89692
25,4274,0.9997348785400391,83363,8545,252287,89713
25,4275,0.9997062683105469,83382,8547,252346,89734
25,4276,1.0466294288635254,83402,8549,252405,89755
25,4277,1.0153534412384033,83421,8551,252464,89776
25,4278,1.0465683937072754,83441,8553,252523,89797
25,4279,1.0153889656066895,83460,8555,252582,89818
25,4280,1.0153570175170898,83480,8557,252641,89839
25,4281,1.046593189239502,83499,8559,252700,89860
25,4282,1.015324592590332,83519,8561,252759,89881
25,4283,1.0466320514678955,83538,8563,252818,89902
25,4284,1.0153205394744873,83558,8565,252877,89923
25,4285,1.0153560638427734,83577,8567,252936,89944
25,4286,1.0622477531433105,83597,8569,252995,89965
25,4287,1.015359878540039,83616,8571,253054,89986
25,4288,1.0465638637542725,83636,8573,253113,90007
25,4289,1.0153872966766357,83655,8575,253172,90028
25,4290,1.0153546333312988,83675,8577,253231,90049
25,4291,1.030975103378296,83694,8579,253290,90070
25,4292,1.0153608322143555,83714,8581,253349,90091
25,4293,1.0465912818908691,83733,8583,253408,90112
25,4294,1.0153617858886719,83753,8585,253467,90133
25,4295,1.0153603553771973,83772,8587,253526,90154
25,4296,1.0465869903564453,83792,8589,253585,90175
25,4297,1.0153601169586182,83811,8591,253644,90196
25,4298,1.0309762954711914,83831,8593,253703,90217
25,4299,1.0153231620788574,83850,8595,253762,90238
25,4300,1.0153555870056152,83870,8597,253821,90259
25,4301,1.046598196029663,83889,8599,253880,90280
25,4302,1.0153882503509521,83909,8601,253939,90301
25,4303,1.0309789180755615,83928,8603,253998,90322
25,4304,1.015320062637329,83948,8605,254057,90343
25,4305,1.0153555870056152,83967,8607,254116,90364
25,4306,1.0465977191925049,83987,8609,254175,90385
25,4307,1.0153849124908447,84006,8611,254234,90406
25,4308,1.0309467315673828,84026,8613,254293,90427
25,4309,1.0309767723083496,84045,8615,254352,90448
25,4310,1.0310113430023193,84065,8617,254411,90469
25,4311,1.0153555870056152,84084,8619,254470,90490
25,4312,1.015355110168457,84104,8621,254529,90511
25,4313,1.0310051441192627,84123,8623,254588,90532
25,4314,1.0153238773345947,84143,8625,254647,90553
25,4315,1.0309767723083496,84162,8627,254706,90574
25,4316,1.015383243560791,84182,8629,254765,90595
25,4317,1.0153563022613525,84201,8631,254824,90616
25,4318,1.0465679168701172,84221,8633,254883,90637
25,4319,1.0153849124908447,84240,8635,254942,90658
25,4320,1.0309803485870361,84260,8637,255001,90679
25,4321,1.0309717655181885,84279,8639,255060,90700
25,4322,1.0153634548187256,84299,8641,255119,90721
25,4323,1.0309762954711914,84318,8643,255178,90742
25,4324,1.0309746265411377,84338,8645,255237,90763
25,4325,1.030942678451538,84357,8647,255296,90784
25,4326,1.0153555870056152,84377,8649,255355,90805
25,4327,1.0153555870056152,84396,8651,255414,90826
25,4328,1.0310101509094238,84416,8653,255473,90847
25,4329,1.0153515338897705,84435,8655,255532,90868
25,4330,1.0309779644012451,84455,8657,255591,90889
25,4331,0.9997355937957764,84474,8659,255650,90910
25,4332,1.015383243560791,84494,8661,255709,90931
25,4333,1.0466036796569824,84513,8663,255768,90952
25,4334,1.0153553485870361,84533,8665,255827,90973
25,4335,1.0465960502624512,84552,8667,255886,90994
25,4336,1.0153224468231201,84572,8669,255945,91015
25,4337,1.0153863430023193,84591,8671,256004,91036
25,4338,1.0309832096099854,84611,8673,256063,91057
25,4339,1.015347957611084,84630,8675,256122,91078
25,4340,1.030947208404541,84650,8677,256181,91099
25,4341,1.0310049057006836,84669,8679,256240,91120
25,4342,1.0153582096099854,84689,8681,256299,91141
25,4343,1.0465662479400635,84708,8683,256358,91162
25,4344,1.0153846740722656,84728,8685,256417,91183
25,4345,1.0622227191925049,84747,8687,256476,91204
25,4346,1.015352725982666,84767,8689,256535,91225
25,4347,1.0153539180755615,84786,8691,256594,91246
25,4348,1.0309474468231201,84806,8693,256653,91267
25,4349,1.0153553485870361,84825,8695,256712,91288
25,4350,1.0309779644012451,84845,8697,256771,91309
25,4351,1.015388011932373,84864,8699,256830,91330
25,4352,1.0153577327728271,84884,8701,256889,91351
25,4353,1.0465641021728516,84903,8703,256948,91372
25,4354,1.0153920650482178,84923,8705,257007,91393
25,4355,1.0465953350067139,84942,8707,257066,91414
25,4356,1.0153214931488037,84962,8709,257125,91435
25,4357,1.0153558254241943,84981,8711,257184,91456
25,4358,1.046633243560791,85001,8713,257243,91477
25,4359,1.0153484344482422,85020,8715,257302,91498
25,4360,1.046600341796875,85040,8717,257361,91519
25,4361,1.0309453010559082,85059,8719,257420,91540
25,4362,1.0153849124908447,85079,8721,257479,91561
25,4363,1.0465681552886963,85098,8723,257538,91582
25,4364,1.0153558254241943,85118,8725,257597,91603
25,4365,1.0466299057006836,85137,8727,257656,91624
25,4366,1.030973196029663,85157,8729,257715,91645
25,4367,1.0153570175170898,85176,8731,257774,91666
25,4368,1.0309460163116455,85196,8733,257833,91687
25,4369,1.0153892040252686,85215,8735,257892,91708
25,4370,1.0466017723083496,85235,8737,257951,91729
25,4371,1.0153534412384033,85254,8739,258010,91750
25,4372,1.0309832096099854,85274,8741,258069,91771
25,4373,1.0309674739837646,85293,8743,258128,91792
25,4374,1.0153520107269287,85313,8745,258187,91813
25,4375,1.03098464012146,85332,8747,258246,91834
25,4376,1.0153226852416992,85352,8749,258305,91855
25,4377,1.0309765338897705,85371,8751,258364,91876
25,4378,1.0310096740722656,85391,8753,258423,91897
25,4379,1.0309433937072754,85410,8755,258482,91918
25,4380,1.0465972423553467,85430,8757,258541,91939
25,4381,1.0153558254241943,85449,8759,258600,91960
25,4382,1.0465972423553467,85469,8761,258659,91981
25,4383,1.0153560638427734,85488,8763,258718,92002
25,4384,1.0153872966766357,85508,8765,258777,92023
25,4385,1.0465996265411377,85527,8767,258836,92044
25,4386,1.015355110168457,85547,8769,258895,92065
25,4387,1.0465950965881348,85566,8771,258954,92086
25,4388,1.0309767723083496,85586,8773,259013,92107
25,4389,1.0153534412384033,85605,8775,259072,92128
25,4390,1.0465688705444336,85625,8777,259131,92149
25,4391,1.0153844356536865,85644,8779,259190,92170
25,4392,1.0309820175170898,85664,8781,259249,92191
25,4393,1.0153577327728271,85683,8783,259308,92212
25,4394,1.015348196029663,85703,8785,259367,92233
25,4395,1.0465986728668213,85722,8787,259426,92254
25,4396,1.0153255462646484,85742,8789,259485,92275
25,4397,1.046633005142212,85761,8791,259544,92296
25,4398,1.0309693813323975,85781,8793,259603,92317
25,4399,1.015326738357544,85800,8795,259662,92338
25,4400,1.0466270446777344,85820,8797,259721,92359
25,4401,1.0153570175170898,85839,8799,259780,92380
25,4402,1.0466017723083496,85859,8801,259839,92401
25,4403,1.030942440032959,85878,8803,259898,92422
25,4404,1.030975580215454,85898,8805,259957,92443
25,4405,1.0465974807739258,85917,8807,260016,92464
25,4406,1.0153841972351074,85937,8809,260075,92485
25,4407,1.0466022491455078,85956,8811,260134,92506
25,4408,1.0153605937957764,85976,8813,260193,92527
25,4409,1.0153172016143799,85995,8815,260252,92548
25,4410,1.0466258525848389,86015,8817,260311,92569
25,4411,1.0153560638427734,86034,8819,260370,92590
25,4412,1.046602487564087,86054,8821,260429,92611
25,4413,1.015352725982666,86073,8823,260488,92632
25,4414,1.0153262615203857,86093,8825,260547,92653
25,4415,1.0466246604919434,86112,8827,260606,92674
25,4416,1.0153563022613525,86132,8829,260665,92695
25,4417,1.0465681552886963,86151,8831,260724,92716
25,4418,1.0153555870056152,86171,8833,260783,92737
25,4419,1.0153863430023193,86190,8835,260842,92758
25,4420,1.0465953350067139,86210,8837,260901,92779
25,4421,1.0153610706329346,86229,8839,260960,92800
25,4422,1.0621838569641113,86249,8841,261019,92821
25,4423,1.0153849124908447,86268,8843,261078,92842
25,4424,1.0309767723083496,86288,8845,261137,92863
25,4425,1.0465681552886963,86307,8847,261196,92884
25,4426,1.0153555870056152,86327,8849,261255,92905
25,4427,1.0465972423553467,86346,8851,261314,92926
25,4428,1.0153858661651611,86366,8853,261373,92947
25,4429,1.015355110168457,86385,8855,261432,92968
25,4430,1.0465996265411377,86405,8857,261491,92989
25,4431,1.0153529644012451,86424,8859,261550,93010
25,4432,1.0465986728668213,86444,8861,261609,93031
25,4433,1.0309464931488037,86463,8863,261668,93052
25,4434,1.015385389328003,86483,8865,261727,93073
25,4435,1.046567440032959,86502,8867,261786,93094
25,4436,1.015385627746582,86522,8869,261845,93115
25,4437,1.046567678451538,86541,8871,261904,93136
25,4438,1.0153932571411133,86561,8873,261963,93157
25,4439,1.0465624332427979,86580,8875,262022,93178
25,4440,1.0153889656066895,86600,8877,262081,93199
25,4441,1.015354871749878,86619,8879,262140,93220
25,4442,1.046600103378296,86639,8881,262199,93241
25,4443,1.0309388637542725,86658,8883,262258,93262
25,4444,1.0310101509094238,86678,8885,262317,93283
25,4445,1.0309717655181885,86697,8887,262376,93304
25,4446,1.015326976776123,86717,8889,262435,93325
25,4447,1.046628713607788,86736,8891,262494,93346
25,4448,1.0153529644012451,86756,8893,262553,93367
25,4449,1.0466022491455078,86775,8895,262612,93388
25,4450,1.015383243560791,86795,8897,262671,93409
25,4451,1.0153553485870361,86814,8899,262730,93430
25,4452,1.030977725982666,86834,8901,262789,93451
25,4453,1.0309758186340332,86853,8903,262848,93472
25,4454,1.0309815406799316,86873,8905,262907,93493
25,4455,1.0309720039367676,86892,8907,262966,93514
25,4456,1.0153553485870361,86912,8909,263025,93535
25,4457,1.0465691089630127,86931,8911,263084,93556
25,4458,1.0153861045837402,86951,8913,263143,93577
25,4459,1.0465986728668213,86970,8915,263202,93598
25,4460,1.015352725982666,86990,8917,263261,93619
25,4461,1.0153560638427734,87009,8919,263320,93640
25,4462,1.0621881484985352,87029,8921,263379,93661
25,4463,1.0309767723083496,87048,8923,263438,93682
25,4464,1.031010389328003,87068,8925,263497,93703
25,4465,1.0153563022613525,87087,8927,263556,93724
25,4466,1.0153212547302246,87107,8929,263615,93745
25,4467,1.0466265678405762,87126,8931,263674,93766
25,4468,1.015326738357544,87146,8933,263733,93787
25,4469,1.0465972423553467,87165,8935,263792,93808
25,4470,1.0153894424438477,87185,8937,263851,93829
25,4471,1.0309765338897705,87204,8939,263910,93850
25,4472,1.0465991497039795,87224,8941,263969,93871
25,4473,1.015352725982666,87243,8943,264028,93892
25,4474,1.0465648174285889,87263,8945,264087,93913
25,4475,1.0153560638427734,87282,8947,264146,93934
25,4476,1.030987024307251,87302,8949,264205,93955
25,4477,1.0309960842132568,87321,8951,264264,93976
25,4478,1.0309767723083496,87341,8953,264323,93997
25,4479,1.046600341796875,87360,8955,264382,94018
25,4480,1.0153234004974365,87380,8957,264441,94039
25,4481,1.030975103378296,87399,8959,264500,94060
25,4482,1.0465977191925049,87419,8961,264559,94081
25,4483,1.0153863430023193,87438,8963,264618,94102
25,4484,1.0466020107269287,87458,8965,264677,94123
25,4485,1.0153493881225586,87477,8967,264736,94144
25,4486,1.0309770107269287,87497,8969,264795,94165
25,4487,1.0465993881225586,87516,8971,264854,94186
25,4488,1.0153529644012451,87536,8973,264913,94207
25,4489,1.0465705394744873,87555,8975,264972,94228
25,4490,1.031006097793579,87575,8977,265031,94249
25,4491,1.015355110168457,87594,8979,265090,94270
25,4492,1.0465669631958008,87614,8981,265149,94291
25,4493,1.0310049057006836,87633,8983,265208,94312
25,4494,1.04656982421875,87653,8985,265267,94333
25,4495,1.0153858661651611,87672,8987,265326,94354
25,4496,1.0153422355651855,87692,8989,265385,94375
25,4497,1.0466036796569824,87711,8991,265444,94396
25,4498,1.0153579711914062,87731,8993,265503,94417
25,4499,1.0465598106384277,87750,8995,265562,94438
25,4500,1.0153889656066895,87770,8997,265621,94459
25,4501,1.0309438705444336,87789,8999,265680,94480
25,4502,1.0466301441192627,87809,9001,265739,94501
25,4503,1.015322208404541,87828,9003,265798,94522
25,4504,1.0465974807739258,87848,9005,265857,94543
25,4505,1.0309767723083496,87867,9007,265916,94564
25,4506,1.0153553485870361,87887,9009,265975,94585
25,4507,1.046626329421997,87906,9011,266034,94606
25,4508,1.0153558254241943,87926,9013,266093,94627
25,4509,1.0466058254241943,87945,9015,266152,94648
25,4510,1.015352487564087,87965,9017,266211,94669
25,4511,1.015352725982666,87984,9019,266270,94690
25,4512,1.0466015338897705,88004,9021,266329,94711
25,4513,1.0309722423553467,88023,9023,266388,94732
25,4514,1.04656982421875,88043,9025,266447,94753
25,4515,1.030975341796875,88062,9027,266506,94774
25,4516,1.0153858661651611,88082,9029,266565,94795
25,4517,1.046600103378296,88101,9031,266624,94816
25,4518,1.0153586864471436,88121,9033,266683,94837
25,4519,1.0465917587280273,88140,9035,266742,94858
25,4520,1.046569585800171,88160,9037,266801,94879
25,4521,1.0310049057006836,88179,9039,266860,94900
25,4522,1.0466012954711914,88199,9041,266919,94921
25,4523,1.0309724807739258,88218,9043,266978,94942
25,4524,1.0465686321258545,88238,9045,267037,94963
25,4525,1.0153560638427734,88257,9047,267096,94984
25,4526,1.0310137271881104,88277,9049,267155,95005
25,4527,1.0465917587280273,88296,9051,267214,95026
25,4528,1.0153248310089111,88316,9053,267273,95047
25,4529,1.046631097793579,88335,9055,267332,95068
25,4530,1.015350580215454,88355,9057,267391,95089
25,4531,1.0309481620788574,88374,9059,267450,95110
25,4532,1.0466270446777344,88394,9061,267509,95131
25,4533,1.0309813022613525,88413,9063,267568,95152
25,4534,1.0465989112854004,88433,9065,267627,95173
25,4535,1.0309782028198242,88452,9067,267686,95194
25,4536,1.0153541564941406,88472,9069,267745,95215
25,4537,1.046595811843872,88491,9071,267804,95236
25,4538,1.030977487564087,88511,9073,267863,95257
25,4539,1.0465977191925049,88530,9075,267922,95278
25,4540,1.015354871749878,88550,9077,267981,95299
25,4541,1.03094482421875,88569,9079,268040,95320
25,4542,1.0466258525848389,88589,9081,268099,95341
25,4543,1.0309476852416992,88608,9083,268158,95362
25,4544,1.0466349124908447,88628,9085,268217,95383
25,4545,1.0153541564941406,88647,9087,268276,95404
25,4546,1.0309741497039795,88667,9089,268335,95425
25,4547,1.0466020107269287,88686,9091,268394,95446
25,4548,1.0153186321258545,88706,9093,268453,95467
25,4549,1.0466313362121582,88725,9095,268512,95488
25,4550,1.0309791564941406,88745,9097,268571,95509
25,4551,1.0153536796569824,88764,9099,268630,95530
25,4552,1.046597957611084,88784,9101,268689,95551
25,4553,1.0309717655181885,88803,9103,268748,95572
25,4554,1.0466015338897705,88823,9105,268807,95593
25,4555,1.0309724807739258,88842,9107,268866,95614
25,4556,1.0309765338897705,88862,9109,268925,95635
25,4557,1.0465688705444336,88881,9111,268984,95656
25,4558,1.0153558254241943,88901,9113,269043,95677
25,4559,1.0466318130493164,88920,9115,269102,95698
25,4560,1.0309429168701172,88940,9117,269161,95719
25,4561,1.015392780303955,88959,9119,269220,95740
25,4562,1.0465879440307617,88979,9121,269279,95761
25,4563,1.0153536796569824,88998,9123,269338,95782
25,4564,1.0466299057006836,89018,9125,269397,95803
25,4565,1.015354871749878,89037,9127,269456,95824
25,4566,1.0153746604919434,89057,9129,269515,95845
25,4567,1.0465691089630127,89076,9131,269574,95866
25,4568,1.031010389328003,89096,9133,269633,95887
25,4569,1.0465967655181885,89115,9135,269692,95908
25,4570,1.0153234004974365,89135,9137,269751,95929
25,4571,1.031005620956421,89154,9139,269810,95950
25,4572,1.0466012954711914,89174,9141,269869,95971
25,4573,1.0153560638427734,89193,9143,269928,95992
25,4574,1.0622220039367676,89213,9145,269987,96013
