,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
10897,79,61,19,17,3983.0,21,3969.0,14,-689.5,7,0,0,"(47, 0.015, 0.5)"
10898,72,68,22,17,4021.5,21,4004.0,14,-696.5,7,0,0,"(47, 0.015, 0.5)"
10899,79,61,19,17,4060.0,21,4046.0,14,-703.5,7,0,0,"(47, 0.015, 0.5)"
10900,72,68,22,17,4098.5,21,4081.0,14,-710.5,7,0,0,"(47, 0.015, 0.5)"
10901,79,61,19,17,4137.0,21,4123.0,14,-717.5,7,0,0,"(47, 0.015, 0.5)"
10902,72,68,22,17,4175.5,21,4158.0,14,-724.5,7,0,0,"(47, 0.015, 0.5)"
10903,79,61,19,17,4214.0,21,4200.0,14,-731.5,7,0,0,"(47, 0.015, 0.5)"
10904,72,68,22,17,4252.5,21,4235.0,14,-738.5,7,0,0,"(47, 0.015, 0.5)"
10905,79,61,19,17,4291.0,21,4277.0,14,-745.5,7,0,0,"(47, 0.015, 0.5)"
10906,72,68,22,17,4329.5,21,4312.0,14,-752.5,7,0,0,"(47, 0.015, 0.5)"
10907,79,61,19,17,4368.0,21,4354.0,14,-759.5,7,0,0,"(47, 0.015, 0.5)"
10908,72,68,22,17,4406.5,21,4389.0,14,-766.5,7,0,0,"(47, 0.015, 0.5)"
10909,79,61,19,17,4445.0,21,4431.0,14,-773.5,7,0,0,"(47, 0.015, 0.5)"
10910,72,68,22,17,4483.5,21,4466.0,14,-780.5,7,0,0,"(47, 0.015, 0.5)"
10911,79,61,19,17,4522.0,21,4508.0,14,-787.5,7,0,0,"(47, 0.015, 0.5)"
10912,72,68,22,17,4560.5,21,4543.0,14,-794.5,7,0,0,"(47, 0.015, 0.5)"
10913,79,61,19,17,4599.0,21,4585.0,14,-801.5,7,0,0,"(47, 0.015, 0.5)"
10914,72,68,22,17,4637.5,21,4620.0,14,-808.5,7,0,0,"(47, 0.015, 0.5)"
10915,79,61,19,17,4676.0,21,4662.0,14,-815.5,7,0,0,"(47, 0.015, 0.5)"
10916,72,68,22,17,4714.5,21,4697.0,14,-822.5,7,0,0,"(47, 0.015, 0.5)"
10917,79,61,19,17,4753.0,21,4739.0,14,-829.5,7,0,0,"(47, 0.015, 0.5)"
10918,72,68,22,17,4791.5,21,4774.0,14,-836.5,7,0,0,"(47, 0.015, 0.5)"
10919,79,61,19,17,4830.0,21,4816.0,14,-843.5,7,0,0,"(47, 0.015, 0.5)"
10920,72,68,22,17,4868.5,21,4851.0,14,-850.5,7,0,0,"(47, 0.015, 0.5)"
10921,79,61,19,17,4907.0,21,4893.0,14,-857.5,7,0,0,"(47, 0.015, 0.5)"
10922,72,68,22,17,4945.5,21,4928.0,14,-864.5,7,0,0,"(47, 0.015, 0.5)"
10923,79,61,19,17,4984.0,21,4970.0,14,-871.5,7,0,0,"(47, 0.015, 0.5)"
10924,72,68,22,17,5022.5,21,5005.0,14,-878.5,7,0,0,"(47, 0.015, 0.5)"
10925,79,61,19,17,5061.0,21,5047.0,14,-885.5,7,0,0,"(47, 0.015, 0.5)"
10926,72,68,22,17,5099.5,21,5082.0,14,-892.5,7,0,0,"(47, 0.015, 0.5)"
10927,79,61,19,17,5138.0,21,5124.0,14,-899.5,7,0,0,"(47, 0.015, 0.5)"
10928,72,68,22,17,5176.5,21,5159.0,14,-906.5,7,0,0,"(47, 0.015, 0.5)"
10929,79,61,19,17,5215.0,21,5201.0,14,-913.5,7,0,0,"(47, 0.015, 0.5)"
10930,72,68,22,17,5253.5,21,5236.0,14,-920.5,7,0,0,"(47, 0.015, 0.5)"
10931,79,61,19,17,5292.0,21,5278.0,14,-927.5,7,0,0,"(47, 0.015, 0.5)"
10932,72,68,22,17,5330.5,21,5313.0,14,-934.5,7,0,0,"(47, 0.015, 0.5)"
10933,79,61,19,17,5369.0,21,5355.0,14,-941.5,7,0,0,"(47, 0.015, 0.5)"
10934,72,68,22,17,5407.5,21,5390.0,14,-948.5,7,0,0,"(47, 0.015, 0.5)"
10935,79,61,19,17,5446.0,21,5432.0,14,-955.5,7,0,0,"(47, 0.015, 0.5)"
10936,72,68,22,17,5484.5,21,5467.0,14,-962.5,7,0,0,"(47, 0.015, 0.5)"
10937,79,61,19,17,5523.0,21,5509.0,14,-969.5,7,0,0,"(47, 0.015, 0.5)"
10938,72,68,22,17,5561.5,21,5544.0,14,-976.5,7,0,0,"(47, 0.015, 0.5)"
10939,79,61,19,17,5600.0,21,5586.0,14,-983.5,7,0,0,"(47, 0.015, 0.5)"
10940,72,68,22,17,5638.5,21,5621.0,14,-990.5,7,0,0,"(47, 0.015, 0.5)"
10941,79,61,19,17,5677.0,21,5663.0,14,-997.5,7,0,0,"(47, 0.015, 0.5)"
10942,72,68,22,17,5715.5,21,5698.0,14,-1004.5,7,0,0,"(47, 0.015, 0.5)"
10943,79,61,19,17,5754.0,21,5740.0,14,-1011.5,7,0,0,"(47, 0.015, 0.5)"
10944,72,68,22,17,5792.5,21,5775.0,14,-1018.5,7,0,0,"(47, 0.015, 0.5)"
10945,79,61,19,17,5831.0,21,5817.0,14,-1025.5,7,0,0,"(47, 0.015, 0.5)"
10946,72,68,22,17,5869.5,21,5852.0,14,-1032.5,7,0,0,"(47, 0.015, 0.5)"
10947,79,61,19,17,5908.0,21,5894.0,14,-1039.5,7,0,0,"(47, 0.015, 0.5)"
10948,72,68,22,17,5946.5,21,5929.0,14,-1046.5,7,0,0,"(47, 0.015, 0.5)"
10949,79,61,19,17,5985.0,21,5971.0,14,-1053.5,7,0,0,"(47, 0.015, 0.5)"
10950,72,68,22,17,6023.5,21,6006.0,14,-1060.5,7,0,0,"(47, 0.015, 0.5)"
10951,79,61,19,17,6062.0,21,6048.0,14,-1067.5,7,0,0,"(47, 0.015, 0.5)"
10952,72,68,22,17,6100.5,21,6083.0,14,-1074.5,7,0,0,"(47, 0.015, 0.5)"
10953,79,61,19,17,6139.0,21,6125.0,14,-1081.5,7,0,0,"(47, 0.015, 0.5)"
10954,72,68,22,17,6177.5,21,6160.0,14,-1088.5,7,0,0,"(47, 0.015, 0.5)"
10955,79,61,19,17,6216.0,21,6202.0,14,-1095.5,7,0,0,"(47, 0.015, 0.5)"
10956,72,68,22,17,6254.5,21,6237.0,14,-1102.5,7,0,0,"(47, 0.015, 0.5)"
10957,79,61,19,17,6293.0,21,6279.0,14,-1109.5,7,0,0,"(47, 0.015, 0.5)"
10958,72,68,22,17,6331.5,21,6314.0,14,-1116.5,7,0,0,"(47, 0.015, 0.5)"
10959,79,61,19,17,6370.0,21,6356.0,14,-1123.5,7,0,0,"(47, 0.015, 0.5)"
10960,72,68,22,17,6408.5,21,6391.0,14,-1130.5,7,0,0,"(47, 0.015, 0.5)"
10961,79,61,19,17,6447.0,21,6433.0,14,-1137.5,7,0,0,"(47, 0.015, 0.5)"
10962,72,68,22,17,6485.5,21,6468.0,14,-1144.5,7,0,0,"(47, 0.015, 0.5)"
10963,79,61,19,17,6524.0,21,6510.0,14,-1151.5,7,0,0,"(47, 0.015, 0.5)"
10964,72,68,22,17,6562.5,21,6545.0,14,-1158.5,7,0,0,"(47, 0.015, 0.5)"
10965,79,61,19,17,6601.0,21,6587.0,14,-1165.5,7,0,0,"(47, 0.015, 0.5)"
10966,72,68,22,17,6639.5,21,6622.0,14,-1172.5,7,0,0,"(47, 0.015, 0.5)"
10967,79,61,19,17,6678.0,21,6664.0,14,-1179.5,7,0,0,"(47, 0.015, 0.5)"
10968,72,68,22,17,6716.5,21,6699.0,14,-1186.5,7,0,0,"(47, 0.015, 0.5)"
10969,79,61,19,17,6755.0,21,6741.0,14,-1193.5,7,0,0,"(47, 0.015, 0.5)"
10970,72,68,22,17,6793.5,21,6776.0,14,-1200.5,7,0,0,"(47, 0.015, 0.5)"
10971,79,61,19,17,6832.0,21,6818.0,14,-1207.5,7,0,0,"(47, 0.015, 0.5)"
10972,72,68,22,17,6870.5,21,6853.0,14,-1214.5,7,0,0,"(47, 0.015, 0.5)"
10973,79,61,19,17,6909.0,21,6895.0,14,-1221.5,7,0,0,"(47, 0.015, 0.5)"
10974,72,68,22,17,6947.5,21,6930.0,14,-1228.5,7,0,0,"(47, 0.015, 0.5)"
10975,79,61,19,17,6986.0,21,6972.0,14,-1235.5,7,0,0,"(47, 0.015, 0.5)"
10976,72,68,22,17,7024.5,21,7007.0,14,-1242.5,7,0,0,"(47, 0.015, 0.5)"
10977,79,61,19,17,7063.0,21,7049.0,14,-1249.5,7,0,0,"(47, 0.015, 0.5)"
10978,72,68,22,17,7101.5,21,7084.0,14,-1256.5,7,0,0,"(47, 0.015, 0.5)"
10979,79,61,19,17,7140.0,21,7126.0,14,-1263.5,7,0,0,"(47, 0.015, 0.5)"
10980,72,68,22,17,7178.5,21,7161.0,14,-1270.5,7,0,0,"(47, 0.015, 0.5)"
10981,79,61,19,17,7217.0,21,7203.0,14,-1277.5,7,0,0,"(47, 0.015, 0.5)"
10982,72,68,22,17,7255.5,21,7238.0,14,-1284.5,7,0,0,"(47, 0.015, 0.5)"
10983,79,61,19,17,7294.0,21,7280.0,14,-1291.5,7,0,0,"(47, 0.015, 0.5)"
10984,72,68,22,17,7332.5,21,7315.0,14,-1298.5,7,0,0,"(47, 0.015, 0.5)"
10985,79,61,19,17,7371.0,21,7357.0,14,-1305.5,7,0,0,"(47, 0.015, 0.5)"
10986,72,68,22,17,7409.5,21,7392.0,14,-1312.5,7,0,0,"(47, 0.015, 0.5)"
10987,79,61,19,17,7448.0,21,7434.0,14,-1319.5,7,0,0,"(47, 0.015, 0.5)"
10988,72,68,22,17,7486.5,21,7469.0,14,-1326.5,7,0,0,"(47, 0.015, 0.5)"
10989,79,61,19,17,7525.0,21,7511.0,14,-1333.5,7,0,0,"(47, 0.015, 0.5)"
10990,72,68,22,17,7563.5,21,7546.0,14,-1340.5,7,0,0,"(47, 0.015, 0.5)"
10991,79,61,19,17,7602.0,21,7588.0,14,-1347.5,7,0,0,"(47, 0.015, 0.5)"
10992,72,68,22,17,7640.5,21,7623.0,14,-1354.5,7,0,0,"(47, 0.015, 0.5)"
10993,79,61,19,17,7679.0,21,7665.0,14,-1361.5,7,0,0,"(47, 0.015, 0.5)"
10994,72,68,22,17,7717.5,21,7700.0,14,-1368.5,7,0,0,"(47, 0.015, 0.5)"
10995,79,61,19,17,7756.0,21,7742.0,14,-1375.5,7,0,0,"(47, 0.015, 0.5)"
10996,72,68,22,17,7794.5,21,7777.0,14,-1382.5,7,0,0,"(47, 0.015, 0.5)"
10997,79,61,19,17,7833.0,21,7819.0,14,-1389.5,7,0,0,"(47, 0.015, 0.5)"
10998,72,68,22,17,7871.5,21,7854.0,14,-1396.5,7,0,0,"(47, 0.015, 0.5)"
10999,79,61,19,17,7910.0,21,7896.0,14,-1403.5,7,0,0,"(47, 0.015, 0.5)"
11000,72,68,22,17,7948.5,21,7931.0,14,-1410.5,7,0,0,"(47, 0.015, 0.5)"
11001,79,61,19,17,7987.0,21,7973.0,14,-1417.5,7,0,0,"(47, 0.015, 0.5)"
11002,72,68,22,17,8025.5,21,8008.0,14,-1424.5,7,0,0,"(47, 0.015, 0.5)"
11003,79,61,19,17,8064.0,21,8050.0,14,-1431.5,7,0,0,"(47, 0.015, 0.5)"
11004,72,68,22,17,8102.5,21,8085.0,14,-1438.5,7,0,0,"(47, 0.015, 0.5)"
11005,79,61,19,17,8141.0,21,8127.0,14,-1445.5,7,0,0,"(47, 0.015, 0.5)"
11006,72,68,22,17,8179.5,21,8162.0,14,-1452.5,7,0,0,"(47, 0.015, 0.5)"
11007,79,61,19,17,8218.0,21,8204.0,14,-1459.5,7,0,0,"(47, 0.015, 0.5)"
11008,72,68,22,17,8256.5,21,8239.0,14,-1466.5,7,0,0,"(47, 0.015, 0.5)"
11009,79,61,19,17,8295.0,21,8281.0,14,-1473.5,7,0,0,"(47, 0.015, 0.5)"
11010,72,68,22,17,8333.5,21,8316.0,14,-1480.5,7,0,0,"(47, 0.015, 0.5)"
11011,79,61,19,17,8372.0,21,8358.0,14,-1487.5,7,0,0,"(47, 0.015, 0.5)"
11012,72,68,22,17,8410.5,21,8393.0,14,-1494.5,7,0,0,"(47, 0.015, 0.5)"
11013,79,61,19,17,8449.0,21,8435.0,14,-1501.5,7,0,0,"(47, 0.015, 0.5)"
11014,72,68,22,17,8487.5,21,8470.0,14,-1508.5,7,0,0,"(47, 0.015, 0.5)"
11015,79,61,19,17,8526.0,21,8512.0,14,-1515.5,7,0,0,"(47, 0.015, 0.5)"
11016,72,68,22,17,8564.5,21,8547.0,14,-1522.5,7,0,0,"(47, 0.015, 0.5)"
11017,79,61,19,17,8603.0,21,8589.0,14,-1529.5,7,0,0,"(47, 0.015, 0.5)"
11018,72,68,22,17,8641.5,21,8624.0,14,-1536.5,7,0,0,"(47, 0.015, 0.5)"
11019,79,61,19,17,8680.0,21,8666.0,14,-1543.5,7,0,0,"(47, 0.015, 0.5)"
11020,72,68,22,17,8718.5,21,8701.0,14,-1550.5,7,0,0,"(47, 0.015, 0.5)"
11021,79,61,19,17,8757.0,21,8743.0,14,-1557.5,7,0,0,"(47, 0.015, 0.5)"
11022,72,68,22,17,8795.5,21,8778.0,14,-1564.5,7,0,0,"(47, 0.015, 0.5)"
11023,79,61,19,17,8834.0,21,8820.0,14,-1571.5,7,0,0,"(47, 0.015, 0.5)"
11024,72,68,22,17,8872.5,21,8855.0,14,-1578.5,7,0,0,"(47, 0.015, 0.5)"
11025,79,61,19,17,8911.0,21,8897.0,14,-1585.5,7,0,0,"(47, 0.015, 0.5)"
11026,72,68,22,17,8949.5,21,8932.0,14,-1592.5,7,0,0,"(47, 0.015, 0.5)"
11027,79,61,19,17,8988.0,21,8974.0,14,-1599.5,7,0,0,"(47, 0.015, 0.5)"
11028,72,68,22,17,9026.5,21,9009.0,14,-1606.5,7,0,0,"(47, 0.015, 0.5)"
11029,79,61,19,17,9065.0,21,9051.0,14,-1613.5,7,0,0,"(47, 0.015, 0.5)"
11030,72,68,22,17,9103.5,21,9086.0,14,-1620.5,7,0,0,"(47, 0.015, 0.5)"
11031,79,61,19,17,9142.0,21,9128.0,14,-1627.5,7,0,0,"(47, 0.015, 0.5)"
11032,72,68,22,17,9180.5,21,9163.0,14,-1634.5,7,0,0,"(47, 0.015, 0.5)"
11033,79,61,19,17,9219.0,21,9205.0,14,-1641.5,7,0,0,"(47, 0.015, 0.5)"
11034,72,68,22,17,9257.5,21,9240.0,14,-1648.5,7,0,0,"(47, 0.015, 0.5)"
11035,79,61,19,17,9296.0,21,9282.0,14,-1655.5,7,0,0,"(47, 0.015, 0.5)"
11036,72,68,22,17,9334.5,21,9317.0,14,-1662.5,7,0,0,"(47, 0.015, 0.5)"
11037,79,61,19,17,9373.0,21,9359.0,14,-1669.5,7,0,0,"(47, 0.015, 0.5)"
11038,72,68,22,17,9411.5,21,9394.0,14,-1676.5,7,0,0,"(47, 0.015, 0.5)"
11039,79,61,19,17,9450.0,21,9436.0,14,-1683.5,7,0,0,"(47, 0.015, 0.5)"
11040,72,68,22,17,9488.5,21,9471.0,14,-1690.5,7,0,0,"(47, 0.015, 0.5)"
11041,79,61,19,17,9527.0,21,9513.0,14,-1697.5,7,0,0,"(47, 0.015, 0.5)"
11042,72,68,22,17,9565.5,21,9548.0,14,-1704.5,7,0,0,"(47, 0.015, 0.5)"
11043,79,61,19,17,9604.0,21,9590.0,14,-1711.5,7,0,0,"(47, 0.015, 0.5)"
11044,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.5)"
11045,97,43,30,14,17.5,28,38.5,21,-3.5,14,0,0,"(47, 0.015, 0.5)"
11046,85,55,21,15,31.5,21,84.0,7,-10.5,14,0,0,"(47, 0.015, 0.5)"
11047,79,61,26,14,73.5,14,94.5,14,-17.5,7,0,0,"(47, 0.015, 0.5)"
11048,87,53,25,14,112.0,21,112.0,28,0.0,7,0,0,"(47, 0.015, 0.5)"
11049,80,60,29,15,150.5,21,150.5,21,-3.5,7,0,0,"(47, 0.015, 0.5)"
11050,87,53,22,13,189.0,21,192.5,14,14.0,14,0,0,"(47, 0.015, 0.5)"
11051,79,61,27,14,227.5,21,231.0,21,10.5,7,0,0,"(47, 0.015, 0.5)"
11052,86,54,25,14,266.0,21,269.5,21,28.0,14,0,0,"(47, 0.015, 0.5)"
11053,81,59,27,14,304.5,21,308.0,21,24.5,7,0,0,"(47, 0.015, 0.5)"
11054,86,54,25,14,343.0,21,346.5,21,42.0,14,0,0,"(47, 0.015, 0.5)"
11055,81,59,27,14,381.5,21,385.0,21,38.5,7,0,0,"(47, 0.015, 0.5)"
11056,86,54,25,14,420.0,21,423.5,21,56.0,14,0,0,"(47, 0.015, 0.5)"
11057,81,59,27,14,458.5,21,462.0,21,52.5,7,0,0,"(47, 0.015, 0.5)"
11058,86,54,25,14,497.0,21,500.5,21,70.0,14,0,0,"(47, 0.015, 0.5)"
11059,81,59,27,14,535.5,21,539.0,21,66.5,7,0,0,"(47, 0.015, 0.5)"
11060,86,54,25,14,574.0,21,577.5,21,84.0,14,0,0,"(47, 0.015, 0.5)"
11061,81,59,27,14,612.5,21,616.0,21,80.5,7,0,0,"(47, 0.015, 0.5)"
11062,87,53,26,14,651.0,21,654.5,21,98.0,14,0,0,"(47, 0.015, 0.5)"
11063,81,59,27,14,689.5,21,693.0,21,94.5,7,0,0,"(47, 0.015, 0.5)"
11064,86,54,25,14,728.0,21,731.5,21,112.0,14,0,0,"(47, 0.015, 0.5)"
11065,81,59,27,14,766.5,21,770.0,21,108.5,7,0,0,"(47, 0.015, 0.5)"
11066,86,54,25,14,805.0,21,808.5,21,126.0,14,0,0,"(47, 0.015, 0.5)"
11067,81,59,27,14,843.5,21,847.0,21,122.5,7,0,0,"(47, 0.015, 0.5)"
11068,86,54,25,14,882.0,21,885.5,21,140.0,14,0,0,"(47, 0.015, 0.5)"
11069,81,59,27,14,920.5,21,924.0,21,136.5,7,0,0,"(47, 0.015, 0.5)"
11070,86,54,25,14,959.0,21,962.5,21,154.0,14,0,0,"(47, 0.015, 0.5)"
11071,81,59,27,14,997.5,21,1001.0,21,150.5,7,0,0,"(47, 0.015, 0.5)"
11072,86,54,25,14,1036.0,21,1039.5,21,168.0,14,0,0,"(47, 0.015, 0.5)"
11073,81,59,27,14,1074.5,21,1078.0,21,164.5,7,0,0,"(47, 0.015, 0.5)"
11074,86,54,25,14,1113.0,21,1116.5,21,182.0,14,0,0,"(47, 0.015, 0.5)"
11075,82,58,28,14,1151.5,21,1155.0,21,178.5,7,0,0,"(47, 0.015, 0.5)"
11076,87,53,26,14,1190.0,21,1193.5,21,196.0,14,0,0,"(47, 0.015, 0.5)"
11077,82,58,28,14,1228.5,21,1232.0,21,192.5,7,0,0,"(47, 0.015, 0.5)"
11078,87,53,26,14,1267.0,21,1270.5,21,210.0,14,0,0,"(47, 0.015, 0.5)"
11079,82,58,28,14,1305.5,21,1309.0,21,206.5,7,0,0,"(47, 0.015, 0.5)"
11080,87,53,26,14,1344.0,21,1347.5,21,224.0,14,0,0,"(47, 0.015, 0.5)"
11081,82,58,28,14,1382.5,21,1386.0,21,220.5,7,0,0,"(47, 0.015, 0.5)"
11082,87,53,26,14,1421.0,21,1424.5,21,238.0,14,0,0,"(47, 0.015, 0.5)"
11083,82,58,28,14,1459.5,21,1463.0,21,234.5,7,0,0,"(47, 0.015, 0.5)"
11084,87,53,26,14,1498.0,21,1501.5,21,252.0,14,0,0,"(47, 0.015, 0.5)"
11085,82,58,28,14,1536.5,21,1540.0,21,248.5,7,0,0,"(47, 0.015, 0.5)"
11086,87,53,26,14,1575.0,21,1578.5,21,266.0,14,0,0,"(47, 0.015, 0.5)"
11087,82,58,28,14,1613.5,21,1617.0,21,262.5,7,0,0,"(47, 0.015, 0.5)"
11088,87,53,26,14,1652.0,21,1655.5,21,280.0,14,0,0,"(47, 0.015, 0.5)"
11089,82,58,28,14,1690.5,21,1694.0,21,276.5,7,0,0,"(47, 0.015, 0.5)"
11090,87,53,26,14,1729.0,21,1732.5,21,294.0,14,0,0,"(47, 0.015, 0.5)"
11091,82,58,28,14,1767.5,21,1771.0,21,290.5,7,0,0,"(47, 0.015, 0.5)"
11092,87,53,26,14,1806.0,21,1809.5,21,308.0,14,0,0,"(47, 0.015, 0.5)"
11093,82,58,28,14,1844.5,21,1848.0,21,304.5,7,0,0,"(47, 0.015, 0.5)"
11094,87,53,26,14,1883.0,21,1886.5,21,322.0,14,0,0,"(47, 0.015, 0.5)"
11095,82,58,28,14,1921.5,21,1925.0,21,318.5,7,0,0,"(47, 0.015, 0.5)"
11096,87,53,26,14,1960.0,21,1963.5,21,336.0,14,0,0,"(47, 0.015, 0.5)"
11097,82,58,28,14,1998.5,21,2002.0,21,332.5,7,0,0,"(47, 0.015, 0.5)"
11098,87,53,26,14,2037.0,21,2040.5,21,350.0,14,0,0,"(47, 0.015, 0.5)"
11099,82,58,28,14,2075.5,21,2079.0,21,346.5,7,0,0,"(47, 0.015, 0.5)"
11100,87,53,26,14,2114.0,21,2117.5,21,364.0,14,0,0,"(47, 0.015, 0.5)"
11101,82,58,28,14,2152.5,21,2156.0,21,360.5,7,0,0,"(47, 0.015, 0.5)"
11102,87,53,26,14,2191.0,21,2194.5,21,378.0,14,0,0,"(47, 0.015, 0.5)"
11103,82,58,28,14,2229.5,21,2233.0,21,374.5,7,0,0,"(47, 0.015, 0.5)"
11104,87,53,26,14,2268.0,21,2271.5,21,392.0,14,0,0,"(47, 0.015, 0.5)"
11105,82,58,28,14,2306.5,21,2310.0,21,388.5,7,0,0,"(47, 0.015, 0.5)"
11106,87,53,26,14,2345.0,21,2348.5,21,406.0,14,0,0,"(47, 0.015, 0.5)"
11107,82,58,28,14,2383.5,21,2387.0,21,402.5,7,0,0,"(47, 0.015, 0.5)"
11108,87,53,26,14,2422.0,21,2425.5,21,420.0,14,0,0,"(47, 0.015, 0.5)"
11109,82,58,28,14,2460.5,21,2464.0,21,416.5,7,0,0,"(47, 0.015, 0.5)"
11110,87,53,26,14,2499.0,21,2502.5,21,434.0,14,0,0,"(47, 0.015, 0.5)"
11111,82,58,28,14,2537.5,21,2541.0,21,430.5,7,0,0,"(47, 0.015, 0.5)"
11112,87,53,26,14,2576.0,21,2579.5,21,448.0,14,0,0,"(47, 0.015, 0.5)"
11113,82,58,28,14,2614.5,21,2618.0,21,444.5,7,0,0,"(47, 0.015, 0.5)"
11114,87,53,26,14,2653.0,21,2656.5,21,462.0,14,0,0,"(47, 0.015, 0.5)"
11115,82,58,28,14,2691.5,21,2695.0,21,458.5,7,0,0,"(47, 0.015, 0.5)"
11116,87,53,26,14,2730.0,21,2733.5,21,476.0,14,0,0,"(47, 0.015, 0.5)"
11117,82,58,28,14,2768.5,21,2772.0,21,472.5,7,0,0,"(47, 0.015, 0.5)"
11118,87,53,26,14,2807.0,21,2810.5,21,490.0,14,0,0,"(47, 0.015, 0.5)"
11119,82,58,28,14,2845.5,21,2849.0,21,486.5,7,0,0,"(47, 0.015, 0.5)"
11120,87,53,26,14,2884.0,21,2887.5,21,504.0,14,0,0,"(47, 0.015, 0.5)"
11121,82,58,28,14,2922.5,21,2926.0,21,500.5,7,0,0,"(47, 0.015, 0.5)"
11122,87,53,26,14,2961.0,21,2964.5,21,518.0,14,0,0,"(47, 0.015, 0.5)"
11123,82,58,28,14,2999.5,21,3003.0,21,514.5,7,0,0,"(47, 0.015, 0.5)"
11124,87,53,26,14,3038.0,21,3041.5,21,532.0,14,0,0,"(47, 0.015, 0.5)"
11125,82,58,28,14,3076.5,21,3080.0,21,528.5,7,0,0,"(47, 0.015, 0.5)"
11126,87,53,26,14,3115.0,21,3118.5,21,546.0,14,0,0,"(47, 0.015, 0.5)"
11127,82,58,28,14,3153.5,21,3157.0,21,542.5,7,0,0,"(47, 0.015, 0.5)"
11128,87,53,26,14,3192.0,21,3195.5,21,560.0,14,0,0,"(47, 0.015, 0.5)"
11129,82,58,28,14,3230.5,21,3234.0,21,556.5,7,0,0,"(47, 0.015, 0.5)"
11130,87,53,26,14,3269.0,21,3272.5,21,574.0,14,0,0,"(47, 0.015, 0.5)"
11131,82,58,28,14,3307.5,21,3311.0,21,570.5,7,0,0,"(47, 0.015, 0.5)"
11132,87,53,26,14,3346.0,21,3349.5,21,588.0,14,0,0,"(47, 0.015, 0.5)"
11133,82,58,28,14,3384.5,21,3388.0,21,584.5,7,0,0,"(47, 0.015, 0.5)"
11134,87,53,26,14,3423.0,21,3426.5,21,602.0,14,0,0,"(47, 0.015, 0.5)"
11135,82,58,28,14,3461.5,21,3465.0,21,598.5,7,0,0,"(47, 0.015, 0.5)"
11136,87,53,26,14,3500.0,21,3503.5,21,616.0,14,0,0,"(47, 0.015, 0.5)"
11137,82,58,28,14,3538.5,21,3542.0,21,612.5,7,0,0,"(47, 0.015, 0.5)"
11138,87,53,26,14,3577.0,21,3580.5,21,630.0,14,0,0,"(47, 0.015, 0.5)"
11139,82,58,28,14,3615.5,21,3619.0,21,626.5,7,0,0,"(47, 0.015, 0.5)"
11140,87,53,26,14,3654.0,21,3657.5,21,644.0,14,0,0,"(47, 0.015, 0.5)"
11141,82,58,28,14,3692.5,21,3696.0,21,640.5,7,0,0,"(47, 0.015, 0.5)"
11142,87,53,26,14,3731.0,21,3734.5,21,658.0,14,0,0,"(47, 0.015, 0.5)"
11143,82,58,28,14,3769.5,21,3773.0,21,654.5,7,0,0,"(47, 0.015, 0.5)"
11144,87,53,26,14,3808.0,21,3811.5,21,672.0,14,0,0,"(47, 0.015, 0.5)"
11145,82,58,28,14,3846.5,21,3850.0,21,668.5,7,0,0,"(47, 0.015, 0.5)"
11146,87,53,26,14,3885.0,21,3888.5,21,686.0,14,0,0,"(47, 0.015, 0.5)"
11147,82,58,28,14,3923.5,21,3927.0,21,682.5,7,0,0,"(47, 0.015, 0.5)"
11148,87,53,26,14,3962.0,21,3965.5,21,700.0,14,0,0,"(47, 0.015, 0.5)"
11149,82,58,28,14,4000.5,21,4004.0,21,696.5,7,0,0,"(47, 0.015, 0.5)"
11150,87,53,26,14,4039.0,21,4042.5,21,714.0,14,0,0,"(47, 0.015, 0.5)"
11151,82,58,28,14,4077.5,21,4081.0,21,710.5,7,0,0,"(47, 0.015, 0.5)"
11152,87,53,26,14,4116.0,21,4119.5,21,728.0,14,0,0,"(47, 0.015, 0.5)"
11153,82,58,28,14,4154.5,21,4158.0,21,724.5,7,0,0,"(47, 0.015, 0.5)"
11154,87,53,26,14,4193.0,21,4196.5,21,742.0,14,0,0,"(47, 0.015, 0.5)"
11155,82,58,28,14,4231.5,21,4235.0,21,738.5,7,0,0,"(47, 0.015, 0.5)"
11156,87,53,26,14,4270.0,21,4273.5,21,756.0,14,0,0,"(47, 0.015, 0.5)"
11157,82,58,28,14,4308.5,21,4312.0,21,752.5,7,0,0,"(47, 0.015, 0.5)"
11158,87,53,26,14,4347.0,21,4350.5,21,770.0,14,0,0,"(47, 0.015, 0.5)"
11159,82,58,28,14,4385.5,21,4389.0,21,766.5,7,0,0,"(47, 0.015, 0.5)"
11160,87,53,26,14,4424.0,21,4427.5,21,784.0,14,0,0,"(47, 0.015, 0.5)"
11161,82,58,28,14,4462.5,21,4466.0,21,780.5,7,0,0,"(47, 0.015, 0.5)"
11162,87,53,26,14,4501.0,21,4504.5,21,798.0,14,0,0,"(47, 0.015, 0.5)"
11163,82,58,28,14,4539.5,21,4543.0,21,794.5,7,0,0,"(47, 0.015, 0.5)"
11164,87,53,26,14,4578.0,21,4581.5,21,812.0,14,0,0,"(47, 0.015, 0.5)"
