n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,4345,1.030975341796875,84752,8683,265174,82506
25,4346,1.0153443813323975,84771,8685,265234,82526
25,4347,0.9997303485870361,84790,8687,265295,82545
25,4348,1.0309441089630127,84810,8689,265357,82563
25,4349,0.999748706817627,84830,8691,265418,82582
25,4350,1.0309734344482422,84849,8693,265478,82602
25,4351,1.030975103378296,84868,8695,265539,82621
25,4352,1.0309712886810303,84888,8697,265601,82639
25,4353,1.0153520107269287,84908,8699,265662,82658
25,4354,1.0153160095214844,84927,8701,265722,82678
25,4355,1.031003475189209,84946,8703,265783,82697
25,4356,1.0153512954711914,84966,8705,265845,82715
25,4357,1.030975341796875,84986,8707,265906,82734
25,4358,1.0153484344482422,85005,8709,265966,82754
25,4359,1.015317440032959,85024,8711,266027,82773
25,4360,1.0309715270996094,85044,8713,266089,82791
25,4361,1.0153794288635254,85064,8715,266150,82810
25,4362,1.030942440032959,85083,8717,266210,82830
25,4363,1.0153520107269287,85102,8719,266271,82849
25,4364,1.0310044288635254,85122,8721,266333,82867
25,4365,1.0153462886810303,85142,8723,266394,82886
25,4366,0.9997308254241943,85161,8725,266454,82906
25,4367,1.0309784412384033,85180,8727,266515,82925
25,4368,1.0153446197509766,85200,8729,266577,82943
25,4369,1.0309419631958008,85220,8731,266638,82962
25,4370,1.015381097793579,85239,8733,266698,82982
25,4371,1.0153205394744873,85258,8735,266759,83001
25,4372,1.0309717655181885,85278,8737,266821,83019
25,4373,0.9997596740722656,85298,8739,266882,83038
25,4374,1.0309422016143799,85317,8741,266942,83058
25,4375,1.0153858661651611,85336,8743,267003,83077
25,4376,1.030972957611084,85356,8745,267065,83095
25,4377,1.0153472423553467,85376,8747,267126,83114
25,4378,1.0153183937072754,85395,8749,267186,83134
25,4379,1.0310006141662598,85414,8751,267247,83153
25,4380,1.0153529644012451,85434,8753,267309,83171
25,4381,1.0309407711029053,85454,8755,267370,83190
25,4382,1.0153803825378418,85473,8757,267430,83210
25,4383,0.9997010231018066,85492,8759,267491,83229
25,4384,1.0310003757476807,85512,8761,267553,83247
25,4385,1.0153610706329346,85532,8763,267614,83266
25,4386,1.0309686660766602,85551,8765,267674,83286
25,4387,1.0153472423553467,85570,8767,267735,83305
25,4388,1.0153529644012451,85590,8769,267797,83323
25,4389,1.030970573425293,85610,8771,267858,83342
25,4390,1.0153470039367676,85629,8773,267918,83362
25,4391,1.0309429168701172,85648,8775,267979,83381
25,4392,1.015378713607788,85668,8777,268041,83399
25,4393,1.0309431552886963,85688,8779,268102,83418
25,4394,1.0153510570526123,85707,8781,268162,83438
25,4395,1.0309717655181885,85726,8783,268223,83457
25,4396,1.0309717655181885,85746,8785,268285,83475
25,4397,1.0153794288635254,85766,8787,268346,83494
25,4398,1.0466046333312988,85785,8789,268406,83514
25,4399,1.0153427124023438,85804,8791,268467,83533
25,4400,0.9996979236602783,85824,8793,268529,83551
25,4401,1.0309712886810303,85844,8795,268590,83570
25,4402,1.0153510570526123,85863,8797,268650,83590
25,4403,1.031005859375,85882,8799,268711,83609
25,4404,0.999725341796875,85902,8801,268773,83627
25,4405,1.030975580215454,85922,8803,268834,83646
25,4406,1.0153512954711914,85941,8805,268894,83666
25,4407,0.9996964931488037,85960,8807,268955,83685
25,4408,1.0310134887695312,85980,8809,269017,83703
25,4409,1.0153417587280273,86000,8811,269078,83722
25,4410,1.0309739112854004,86019,8813,269138,83742
25,4411,1.0153160095214844,86038,8815,269199,83761
25,4412,1.0153515338897705,86058,8817,269261,83779
25,4413,1.0310039520263672,86078,8819,269322,83798
25,4414,1.0153512954711914,86097,8821,269382,83818
25,4415,1.0309386253356934,86116,8823,269443,83837
25,4416,1.0153815746307373,86136,8825,269505,83855
25,4417,1.0309717655181885,86156,8827,269566,83874
25,4418,1.0153534412384033,86175,8829,269626,83894
25,4419,1.0153183937072754,86194,8831,269687,83913
25,4420,1.031001329421997,86214,8833,269749,83931
25,4421,0.9997351169586182,86234,8835,269810,83950
25,4422,1.0309717655181885,86253,8837,269870,83970
25,4423,0.9996848106384277,86272,8839,269931,83989
25,4424,1.015380620956421,86292,8841,269993,84007
25,4425,1.030970811843872,86312,8843,270054,84026
25,4426,1.0153515338897705,86331,8845,270114,84046
25,4427,1.030972957611084,86350,8847,270175,84065
25,4428,1.01531982421875,86370,8849,270237,84083
25,4429,1.031006097793579,86390,8851,270298,84102
25,4430,1.0153493881225586,86409,8853,270358,84122
25,4431,1.015348196029663,86428,8855,270419,84141
25,4432,1.030970811843872,86448,8857,270481,84159
25,4433,1.015352487564087,86468,8859,270542,84178
25,4434,1.0309703350067139,86487,8861,270602,84198
25,4435,0.9997329711914062,86506,8863,270663,84217
25,4436,1.0153472423553467,86526,8865,270725,84235
25,4437,1.030977725982666,86546,8867,270786,84254
25,4438,1.015350103378296,86565,8869,270846,84274
25,4439,1.030970573425293,86584,8871,270907,84293
25,4440,1.0153529644012451,86604,8873,270969,84311
25,4441,1.0309369564056396,86624,8875,271030,84330
25,4442,1.0153799057006836,86643,8877,271090,84350
25,4443,1.0153532028198242,86662,8879,271151,84369
25,4444,1.0309712886810303,86682,8881,271213,84387
25,4445,1.0153203010559082,86702,8883,271274,84406
25,4446,1.0310046672821045,86721,8885,271334,84426
25,4447,0.9997267723083496,86740,8887,271395,84445
25,4448,1.0153496265411377,86760,8889,271457,84463
25,4449,1.0309765338897705,86780,8891,271518,84482
25,4450,1.015348196029663,86799,8893,271578,84502
25,4451,1.0309767723083496,86818,8895,271639,84521
25,4452,1.0153439044952393,86838,8897,271701,84539
25,4453,1.046593189239502,86858,8899,271762,84558
25,4454,1.030942440032959,86877,8901,271822,84578
25,4455,1.0153799057006836,86896,8903,271883,84597
25,4456,1.0309765338897705,86916,8905,271945,84615
25,4457,1.0153172016143799,86936,8907,272006,84634
25,4458,1.0310041904449463,86955,8909,272066,84654
25,4459,1.0153517723083496,86974,8911,272127,84673
25,4460,1.0153465270996094,86994,8913,272189,84691
25,4461,1.0309760570526123,87014,8915,272250,84710
25,4462,1.0309383869171143,87033,8917,272310,84730
25,4463,1.0309727191925049,87052,8919,272371,84749
25,4464,1.0153803825378418,87072,8921,272433,84767
25,4465,1.0153558254241943,87092,8923,272494,84786
25,4466,1.0309698581695557,87111,8925,272554,84806
25,4467,1.0153477191925049,87130,8927,272615,84825
25,4468,1.030970573425293,87150,8929,272677,84843
25,4469,1.015350580215454,87170,8931,272738,84862
25,4470,1.030977487564087,87189,8933,272798,84882
25,4471,1.0153160095214844,87208,8935,272859,84901
25,4472,1.0153820514678955,87228,8937,272921,84919
25,4473,1.0309717655181885,87248,8939,272982,84938
25,4474,1.015320062637329,87267,8941,273042,84958
25,4475,1.0309724807739258,87286,8943,273103,84977
25,4476,1.030970811843872,87306,8945,273165,84995
25,4477,1.0153510570526123,87326,8947,273226,85014
25,4478,1.0309715270996094,87345,8949,273286,85034
25,4479,1.0153841972351074,87364,8951,273347,85053
25,4480,1.030973196029663,87384,8953,273409,85071
25,4481,1.0153534412384033,87404,8955,273470,85090
25,4482,1.0309340953826904,87423,8957,273530,85110
25,4483,1.0153818130493164,87442,8959,273591,85129
25,4484,1.0153207778930664,87462,8961,273653,85147
25,4485,1.0310003757476807,87482,8963,273714,85166
25,4486,1.0309712886810303,87501,8965,273774,85186
25,4487,1.0309429168701172,87520,8967,273835,85205
25,4488,1.0153818130493164,87540,8969,273897,85223
25,4489,1.0153579711914062,87560,8971,273958,85242
25,4490,1.0309340953826904,87579,8973,274018,85262
25,4491,1.015387773513794,87598,8975,274079,85281
25,4492,1.0309357643127441,87618,8977,274141,85299
25,4493,1.0153496265411377,87638,8979,274202,85318
25,4494,1.0310070514678955,87657,8981,274262,85338
25,4495,1.0153443813323975,87676,8983,274323,85357
25,4496,1.0153517723083496,87696,8985,274385,85375
25,4497,1.0309429168701172,87716,8987,274446,85394
25,4498,1.015350341796875,87735,8989,274506,85414
25,4499,1.0310072898864746,87754,8991,274567,85433
25,4500,1.0153450965881348,87774,8993,274629,85451
25,4501,0.9997336864471436,87794,8995,274690,85470
25,4502,1.0465924739837646,87813,8997,274750,85490
25,4503,1.0153467655181885,87832,8999,274811,85509
25,4504,1.0309772491455078,87852,9001,274873,85527
25,4505,1.0153472423553467,87872,9003,274934,85546
25,4506,1.0309758186340332,87891,9005,274994,85566
25,4507,1.0153496265411377,87910,9007,275055,85585
25,4508,1.0153498649597168,87930,9009,275117,85603
25,4509,1.0309703350067139,87950,9011,275178,85622
25,4510,0.9997293949127197,87969,9013,275238,85642
25,4511,1.0466268062591553,87988,9015,275299,85661
25,4512,1.0153448581695557,88008,9017,275361,85679
25,4513,1.0309431552886963,88028,9019,275422,85698
25,4514,1.0310075283050537,88047,9021,275482,85718
25,4515,1.0153441429138184,88066,9023,275543,85737
25,4516,1.0309433937072754,88086,9025,275605,85755
25,4517,1.015350341796875,88106,9027,275666,85774
25,4518,1.031005859375,88125,9029,275726,85794
25,4519,1.0153169631958008,88144,9031,275787,85813
25,4520,1.0153913497924805,88164,9033,275849,85831
25,4521,1.0309312343597412,88184,9035,275910,85850
25,4522,1.0153517723083496,88203,9037,275970,85870
25,4523,1.0465917587280273,88222,9039,276031,85889
25,4524,1.0153815746307373,88242,9041,276093,85907
25,4525,1.0153486728668213,88262,9043,276154,85926
25,4526,1.0309429168701172,88281,9045,276214,85946
25,4527,1.0153510570526123,88300,9047,276275,85965
25,4528,1.0309717655181885,88320,9049,276337,85983
25,4529,1.0153796672821045,88340,9051,276398,86002
25,4530,1.030975341796875,88359,9053,276458,86022
25,4531,1.0153493881225586,88378,9055,276519,86041
25,4532,1.0153489112854004,88398,9057,276581,86059
25,4533,1.0309429168701172,88418,9059,276642,86078
25,4534,1.015378713607788,88437,9061,276702,86098
25,4535,1.0309786796569824,88456,9063,276763,86117
25,4536,1.0153162479400635,88476,9065,276825,86135
25,4537,1.0153508186340332,88496,9067,276886,86154
25,4538,1.0310029983520508,88515,9069,276946,86174
25,4539,1.0153484344482422,88534,9071,277007,86193
25,4540,1.0465922355651855,88554,9073,277069,86211
25,4541,1.0153529644012451,88574,9075,277130,86230
25,4542,1.0153493881225586,88593,9077,277190,86250
25,4543,1.030975341796875,88612,9079,277251,86269
25,4544,1.0153467655181885,88632,9081,277313,86287
25,4545,1.0465950965881348,88652,9083,277374,86306
25,4546,1.0153491497039795,88671,9085,277434,86326
25,4547,1.046595573425293,88690,9087,277495,86345
25,4548,1.0153470039367676,88710,9089,277557,86363
25,4549,1.015322208404541,88730,9091,277618,86382
25,4550,1.0466210842132568,88749,9093,277678,86402
25,4551,1.0153579711914062,88768,9095,277739,86421
25,4552,1.0465896129608154,88788,9097,277801,86439
25,4553,1.0153465270996094,88808,9099,277862,86458
25,4554,1.0153536796569824,88827,9101,277922,86478
25,4555,1.046590805053711,88846,9103,277983,86497
25,4556,1.015350103378296,88866,9105,278045,86515
25,4557,1.0309429168701172,88886,9107,278106,86534
25,4558,1.0153801441192627,88905,9109,278166,86554
25,4559,1.0465946197509766,88924,9111,278227,86573
25,4560,1.015320062637329,88944,9113,278289,86591
25,4561,0.999758243560791,88964,9115,278350,86610
25,4562,1.0465638637542725,88983,9117,278410,86630
25,4563,1.0153825283050537,89002,9119,278471,86649
25,4564,1.0465941429138184,89022,9121,278533,86667
25,4565,1.0153181552886963,89042,9123,278594,86686
25,4566,1.0153791904449463,89061,9125,278654,86706
25,4567,1.046593189239502,89080,9127,278715,86725
25,4568,1.030942440032959,89100,9129,278777,86743
25,4569,1.0309717655181885,89120,9131,278838,86762
25,4570,1.0153510570526123,89139,9133,278898,86782
25,4571,1.0622553825378418,89158,9135,278959,86801
25,4572,1.0153405666351318,89178,9137,279021,86819
25,4573,1.0153512954711914,89198,9139,279082,86838
25,4574,1.0465960502624512,89217,9141,279142,86858
25,4575,1.0153181552886963,89236,9143,279203,86877
25,4576,1.0466251373291016,89256,9145,279265,86895
25,4577,1.0153510570526123,89276,9147,279326,86914
25,4578,1.0153188705444336,89295,9149,279386,86934
25,4579,1.0309727191925049,89314,9151,279447,86953
25,4580,1.015350341796875,89334,9153,279509,86971
25,4581,1.0310053825378418,89354,9155,279570,86990
25,4582,1.0153536796569824,89373,9157,279630,87010
25,4583,1.0309367179870605,89392,9159,279691,87029
25,4584,1.0153803825378418,89412,9161,279753,87047
25,4585,1.0153510570526123,89432,9163,279814,87066
25,4586,1.0465972423553467,89451,9165,279874,87086
25,4587,1.0153491497039795,89470,9167,279935,87105
25,4588,1.0309412479400635,89490,9169,279997,87123
25,4589,1.0153512954711914,89510,9171,280058,87142
25,4590,1.0153512954711914,89529,9173,280118,87162
25,4591,1.0310072898864746,89548,9175,280179,87181
25,4592,1.0153446197509766,89568,9177,280241,87199
25,4593,1.0465972423553467,89588,9179,280302,87218
25,4594,1.0153186321258545,89607,9181,280362,87238
25,4595,1.0310049057006836,89626,9183,280423,87257
25,4596,1.0153181552886963,89646,9185,280485,87275
25,4597,1.0153803825378418,89666,9187,280546,87294
25,4598,1.0309746265411377,89685,9189,280606,87314
25,4599,1.015350341796875,89704,9191,280667,87333
25,4600,1.0465624332427979,89724,9193,280729,87351
25,4601,1.0153515338897705,89744,9195,280790,87370
25,4602,1.0153803825378418,89763,9197,280850,87390
25,4603,1.0309717655181885,89782,9199,280911,87409
25,4604,1.0153532028198242,89802,9201,280973,87427
25,4605,1.0309414863586426,89822,9203,281034,87446
25,4606,1.0153849124908447,89841,9205,281094,87466
25,4607,1.046595811843872,89860,9207,281155,87485
25,4608,1.0153484344482422,89880,9209,281217,87503
25,4609,1.015352487564087,89900,9211,281278,87522
25,4610,1.0465877056121826,89919,9213,281338,87542
25,4611,1.0153498649597168,89938,9215,281399,87561
25,4612,1.046600341796875,89958,9217,281461,87579
25,4613,1.0153160095214844,89978,9219,281522,87598
25,4614,1.0153803825378418,89997,9221,281582,87618
25,4615,1.0465633869171143,90016,9223,281643,87637
25,4616,1.0153803825378418,90036,9225,281705,87655
25,4617,1.0465972423553467,90056,9227,281766,87674
25,4618,1.0153529644012451,90075,9229,281826,87694
25,4619,1.0153169631958008,90094,9231,281887,87713
25,4620,1.0465924739837646,90114,9233,281949,87731
25,4621,1.0153820514678955,90134,9235,282010,87750
25,4622,1.0465950965881348,90153,9237,282070,87770
25,4623,1.015348196029663,90172,9239,282131,87789
25,4624,1.0309422016143799,90192,9241,282193,87807
25,4625,1.0153858661651611,90212,9243,282254,87826
25,4626,1.0153529644012451,90231,9245,282314,87846
25,4627,1.0465855598449707,90250,9247,282375,87865
25,4628,1.0153508186340332,90270,9249,282437,87883
25,4629,1.046593189239502,90290,9251,282498,87902
25,4630,1.0309438705444336,90309,9253,282558,87922
25,4631,1.0310025215148926,90328,9255,282619,87941
25,4632,1.046595811843872,90348,9257,282681,87959
25,4633,1.0153484344482422,90368,9259,282742,87978
25,4634,1.0465621948242188,90387,9261,282802,87998
25,4635,1.0153515338897705,90406,9263,282863,88017
25,4636,1.0309717655181885,90426,9265,282925,88035
25,4637,1.0153803825378418,90446,9267,282986,88054
25,4638,1.0309433937072754,90465,9269,283046,88074
25,4639,1.0310091972351074,90484,9271,283107,88093
25,4640,1.0153427124023438,90504,9273,283169,88111
25,4641,1.046567440032959,90524,9275,283230,88130
25,4642,1.0153825283050537,90543,9277,283290,88150
25,4643,1.0153477191925049,90562,9279,283351,88169
25,4644,1.0309767723083496,90582,9281,283413,88187
25,4645,1.0153493881225586,90602,9283,283474,88206
25,4646,1.0309998989105225,90621,9285,283534,88226
25,4647,1.0153512954711914,90640,9287,283595,88245
25,4648,1.0309438705444336,90660,9289,283657,88263
25,4649,1.0153837203979492,90680,9291,283718,88282
25,4650,1.0153181552886963,90699,9293,283778,88302
25,4651,1.03094482421875,90718,9295,283839,88321
25,4652,1.015350580215454,90738,9297,283901,88339
25,4653,1.0465927124023438,90758,9299,283962,88358
25,4654,1.0153512954711914,90777,9301,284022,88378
25,4655,1.0153894424438477,90796,9303,284083,88397
25,4656,1.0309345722198486,90816,9305,284145,88415
25,4657,1.0153801441192627,90836,9307,284206,88434
25,4658,1.0465974807739258,90855,9309,284266,88454
25,4659,1.0153470039367676,90874,9311,284327,88473
25,4660,1.0465636253356934,90894,9313,284389,88491
25,4661,1.0153791904449463,90914,9315,284450,88510
25,4662,1.0153532028198242,90933,9317,284510,88530
25,4663,1.0465965270996094,90952,9319,284571,88549
25,4664,1.015317678451538,90972,9321,284633,88567
25,4665,1.0465929508209229,90992,9323,284694,88586
25,4666,1.015380859375,91011,9325,284754,88606
25,4667,1.015352487564087,91030,9327,284815,88625
25,4668,1.0465915203094482,91050,9329,284877,88643
25,4669,0.9997351169586182,91070,9331,284938,88662
25,4670,1.0309770107269287,91089,9333,284998,88682
25,4671,1.0153465270996094,91108,9335,285059,88701
25,4672,1.046597957611084,91128,9337,285121,88719
25,4673,1.0309717655181885,91148,9339,285182,88738
25,4674,1.015345811843872,91167,9341,285242,88758
25,4675,1.0465986728668213,91186,9343,285303,88777
25,4676,1.0153169631958008,91206,9345,285365,88795
25,4677,1.0466256141662598,91226,9347,285426,88814
25,4678,1.0153522491455078,91245,9349,285486,88834
25,4679,1.0309739112854004,91264,9351,285547,88853
25,4680,1.0465905666351318,91284,9353,285609,88871
25,4681,1.0153510570526123,91304,9355,285670,88890
25,4682,1.0622105598449707,91323,9357,285730,88910
25,4683,1.015352487564087,91342,9359,285791,88929
25,4684,1.0465986728668213,91362,9361,285853,88947
25,4685,1.030935525894165,91382,9363,285914,88966
25,4686,1.0153801441192627,91401,9365,285974,88986
25,4687,1.0465924739837646,91420,9367,286035,89005
25,4688,1.046593189239502,91440,9369,286097,89023
25,4689,1.046600580215454,91460,9371,286158,89042
25,4690,1.03096604347229,91479,9373,286218,89062
